Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
1810,0.875775,4,-40.4799,10.6329,1403154000,-0.0581817,-0.829937,0.991182,-0.568405,78,168,68,69
1811,-0.359158,5,-40.4799,10.6329,1403154000,-0.0559063,-1.12475,1.33829,-0.568405,78,168,68,69
1812,0.601345,0,-39.9662,10.5261,1403157600,-0.0854866,-1.03631,1.26887,-0.568405,78,168,68,69
1813,-0.359158,1,-39.9662,10.5261,1403157600,-0.0858116,-0.299273,-0.29311,-0.568405,78,168,68,69
1814,-0.0847284,2,-39.9662,10.5261,1403157600,-0.0120234,-0.918381,1.58126,-0.568405,78,168,68,69
1815,0.189701,3,-39.9662,10.5261,1403157600,-0.0871119,-1.00683,0.458952,-0.568405,78,168,68,69
1816,0.189701,5,-39.9662,10.5261,1403157600,-0.0494051,-1.12475,1.33829,0.0764631,78,168,68,69
1817,0.875775,4,-39.9662,10.5261,1403157600,-0.0581817,-0.8889,0.92176,0.0764631,78,168,68,69
1818,0.326916,5,-39.4553,10.395,1403161200,-0.04843,-1.12475,1.59283,-0.568405,79,168,69,70
1819,0.875775,4,-39.4553,10.395,1403161200,-0.0611072,-0.918381,0.748207,0.0764631,79,168,69,70
1820,0.601345,0,-39.4553,10.395,1403161200,-0.0897123,-1.06579,1.52341,-0.568405,79,168,69,70
1821,-0.359158,1,-39.4553,10.395,1403161200,-0.0962135,-0.299273,-0.408812,-0.568405,79,168,69,70
1822,-0.0847284,2,-39.4553,10.395,1403161200,-0.0165743,-0.947863,1.31515,-0.568405,79,168,69,70
1823,0.189701,3,-39.4553,10.395,1403161200,-0.076385,-1.00683,0.435812,-0.568405,79,168,69,70
1824,0.875775,4,-38.9599,10.2401,1403164800,-0.0529808,-0.918381,0.933331,-0.568405,80,167,69,70
1825,0.326916,5,-38.9599,10.2401,1403164800,-0.0347775,-1.12475,1.59283,-0.568405,80,167,69,70
1826,0.601345,0,-38.9599,10.2401,1403164800,-0.102715,-1.03631,1.18787,0.0764631,80,167,69,70
1827,-0.359158,1,-38.9599,10.2401,1403164800,-0.0864618,-0.299273,-0.26997,-0.568405,80,167,69,70
1828,-0.0847284,2,-38.9599,10.2401,1403164800,-0.0562314,-0.947863,1.58126,-0.568405,80,167,69,70
1829,0.189701,3,-38.9599,10.2401,1403164800,-0.0806107,-1.00683,0.29697,-0.568405,80,167,69,70
1830,-0.0847284,2,-38.4725,10.0587,1403168400,-0.0448543,-0.918381,0.956471,-0.568405,81,167,69,70
1831,0.326916,5,-38.4725,10.0587,1403168400,-0.0175494,-1.09527,1.2573,-0.568405,81,167,69,70
1832,0.601345,0,-38.4725,10.0587,1403168400,-0.0929629,-1.03631,1.16473,-0.568405,81,167,69,70
1833,-0.359158,1,-38.4725,10.0587,1403168400,-0.0910126,-0.299273,-0.154268,-0.568405,81,167,69,70
1834,0.189701,3,-38.4725,10.0587,1403168400,-0.0825611,-0.977344,0.111847,-0.568405,81,167,69,70
1835,0.875775,4,-38.4725,10.0587,1403168400,-0.0533058,-0.8889,0.516803,-0.568405,81,167,69,70
1836,0.875775,4,-38.0031,9.8466,1403172000,-0.0630576,-0.8889,0.620935,-0.568405,82,167,69,70
1837,0.601345,0,-38.0031,9.8466,1403172000,-0.103365,-0.977344,0.771348,-0.568405,82,167,69,70
1838,-0.359158,1,-38.0031,9.8466,1403172000,-0.0919878,-0.269791,-0.235259,-0.568405,82,167,69,70
1839,-0.0847284,2,-38.0031,9.8466,1403172000,-0.0581817,-0.8889,0.968041,-0.568405,82,167,69,70
1840,0.189701,3,-38.0031,9.8466,1403172000,-0.0893873,-0.977344,0.100276,0.0764631,82,167,69,70
1841,0.326916,5,-38.0031,9.8466,1403172000,-0.0575316,-1.03631,1.02589,-0.568405,82,167,69,70
1842,0.326916,5,-37.554,9.60543,1403175600,-0.0507054,-1.00683,0.701927,0.0764631,83,166,69,70
1843,0.601345,0,-37.554,9.60543,1403175600,-0.108566,-0.977344,0.493663,-0.568405,83,166,69,70
1844,-0.359158,1,-37.554,9.60543,1403175600,-0.0962135,-0.24031,-0.350961,-0.568405,83,166,69,70
1845,-0.0847284,2,-37.554,9.60543,1403175600,-0.0728093,-0.859418,0.736637,-0.568405,83,166,69,70
1846,0.189701,3,-37.554,9.60543,1403175600,-0.0919878,-0.947863,0.077136,0.0764631,83,166,69,70
1847,0.875775,4,-37.554,9.60543,1403175600,-0.07671,-0.859418,0.424242,0.0764631,83,166,69,70
1848,0.875775,4,-37.1232,9.33213,1403179200,-0.0728093,-0.829937,0.33168,0.0764631,83,166,69,70
1849,0.326916,5,-37.1232,9.33213,1403179200,-0.104015,-0.859418,0.597795,0.0764631,83,166,69,70
1850,0.601345,0,-37.1232,9.33213,1403179200,-0.128394,-0.770974,0.412672,0.0764631,83,166,69,70
1851,-0.359158,1,-37.1232,9.33213,1403179200,-0.105315,-0.122385,-0.119557,-0.568405,83,166,69,70
1852,-0.0847284,2,-37.1232,9.33213,1403179200,-0.0783353,-0.829937,0.620935,-0.568405,83,166,69,70
1853,0.189701,3,-37.1232,9.33213,1403179200,-0.0968636,-0.770974,-0.223689,-0.568405,83,166,69,70
1854,0.601345,0,-36.7198,9.03378,1403182800,-0.113442,-0.800456,0.29697,-0.568405,84,165,69,70
1855,-0.359158,1,-36.7198,9.03378,1403182800,-0.116042,-0.0339406,-0.316251,0.0764631,84,165,69,70
1856,-0.0847284,2,-36.7198,9.03378,1403182800,-0.0724843,-0.741493,0.551514,0.0764631,84,165,69,70
1857,0.189701,3,-36.7198,9.03378,1403182800,-0.106615,-0.594086,-0.154268,0.0764631,84,165,69,70
1858,0.875775,4,-36.7198,9.03378,1403182800,-0.0650079,-0.770974,0.33168,0.0764631,84,165,69,70
1859,0.326916,5,-36.7198,9.03378,1403182800,-0.0958885,-0.800456,0.447382,-0.568405,84,165,69,70
1860,0.464131,0,-36.3387,8.71248,1403186400,-0.128719,-0.741493,0.377961,-0.568405,85,165,69,70
1861,-0.359158,1,-36.3387,8.71248,1403186400,-0.111166,0.0545034,-0.420382,0.0764631,85,165,69,70
1862,-0.221943,2,-36.3387,8.71248,1403186400,-0.081911,-0.712012,0.620935,0.0764631,85,165,69,70
1863,0.189701,3,-36.3387,8.71248,1403186400,-0.112466,-0.594086,-0.142698,0.0764631,85,165,69,70
1864,0.73856,4,-36.3387,8.71248,1403186400,-0.065658,-0.741493,0.424242,0.0764631,85,165,69,70
1865,0.326916,5,-36.3387,8.71248,1403186400,-0.0913376,-0.712012,0.250689,0.0764631,85,165,69,70
1866,0.326916,5,-35.9702,8.36467,1403190000,-0.0981639,-0.623568,0.678786,0.0764631,85,164,69,70
1867,0.601345,0,-35.9702,8.36467,1403190000,-0.129044,-0.68253,0.574654,0.0764631,85,164,69,70
1868,-0.359158,1,-35.9702,8.36467,1403190000,-0.110516,0.0839848,-0.698067,-0.568405,85,164,69,70
1869,-0.0847284,2,-35.9702,8.36467,1403190000,-0.0838613,-0.653049,0.389531,0.0764631,85,164,69,70
1870,0.189701,3,-35.9702,8.36467,1403190000,-0.109541,-0.505642,-0.212119,0.0764631,85,164,69,70
1871,0.73856,4,-35.9702,8.36467,1403190000,-0.0627325,-0.68253,0.215978,0.0764631,85,164,69,70
1872,0.326916,5,-35.6135,8.00279,1403193600,-0.100439,-0.594086,0.771348,0.0764631,86,164,69,70
1873,0.73856,4,-35.6135,8.00279,1403193600,-0.0643578,-0.68253,0.377961,0.0764631,86,164,69,70
1874,0.601345,0,-35.6135,8.00279,1403193600,-0.13197,-0.653049,0.759778,0.0764631,86,164,69,70
1875,-0.359158,1,-35.6135,8.00279,1403193600,-0.113442,0.0839848,-0.674927,0.0764631,86,164,69,70
1876,-0.0847284,2,-35.6135,8.00279,1403193600,-0.0757348,-0.594086,0.840769,0.0764631,86,164,69,70
1877,0.0524863,3,-35.6135,8.00279,1403193600,-0.105965,-0.535124,0.0539956,-0.568405,86,164,69,70
1878,0.73856,4,-35.265,7.63727,1403197200,-0.0562314,-0.68253,0.412672,-0.568405,87,163,69,70
1879,0.326916,5,-35.265,7.63727,1403197200,-0.10434,-0.594086,0.92176,0.0764631,87,163,69,70
1880,0.601345,0,-35.265,7.63727,1403197200,-0.127744,-0.594086,0.713497,0.0764631,87,163,69,70
1881,-0.359158,1,-35.265,7.63727,1403197200,-0.113767,0.0839848,-0.593935,0.0764631,87,163,69,70
1882,-0.0847284,2,-35.265,7.63727,1403197200,-0.070859,-0.564605,0.748207,0.0764631,87,163,69,70
1883,0.189701,3,-35.265,7.63727,1403197200,-0.103365,-0.535124,0.0308552,-0.568405,87,163,69,70
1884,0.601345,0,-34.9104,7.26553,1403200800,-0.125469,-0.564605,0.620935,-0.568405,87,162,69,70
1885,-0.359158,1,-34.9104,7.26553,1403200800,-0.115717,0.0545034,-0.431953,0.0764631,87,162,69,70
1886,-0.0847284,2,-34.9104,7.26553,1403200800,-0.0874369,-0.594086,1.34986,-0.568405,87,162,69,70
1887,0.0524863,3,-34.9104,7.26553,1403200800,-0.111166,-0.44668,0.100276,0.0764631,87,162,69,70
1888,0.73856,4,-34.9104,7.26553,1403200800,-0.0695587,-0.68253,0.609365,-0.568405,87,162,69,70
1889,0.326916,5,-34.9104,7.26553,1403200800,-0.105315,-0.594086,0.759778,-0.568405,87,162,69,70
1890,0.601345,0,-34.547,6.89628,1403204400,-0.125469,-0.535124,1.01432,-0.568405,88,162,69,70
1891,-0.496373,1,-34.547,6.89628,1403204400,-0.113767,0.0250221,-0.142698,-0.568405,88,162,69,70
1892,-0.0847284,2,-34.547,6.89628,1403204400,-0.087762,-0.564605,1.50027,-0.568405,88,162,69,70
1893,0.0524863,3,-34.5471,6.89628,1403204400,-0.109216,-0.535124,0.123417,-0.568405,88,162,69,70
1894,0.326916,5,-34.5471,6.89628,1403204400,-0.10369,-0.535124,1.02589,-0.568405,88,162,69,70
1895,0.73856,4,-34.547,6.89628,1403204400,-0.0718341,-0.68253,1.07217,-0.568405,88,162,69,70
1896,0.73856,4,-34.1708,6.53333,1403208000,-0.065658,-0.68253,1.08374,-0.568405,89,161,69,70
1897,0.326916,5,-34.1708,6.53333,1403208000,-0.037378,-0.387717,1.29201,-0.568405,89,161,69,70
1898,0.464131,0,-34.1708,6.53333,1403208000,-0.0890622,-0.151866,1.21102,-0.568405,89,161,69,70
1899,-0.359158,1,-34.1708,6.53333,1403208000,-0.106615,0.231392,-0.165838,-0.568405,89,161,69,70
1900,-0.0847284,2,-34.1708,6.53333,1403208000,-0.0815859,-0.594086,1.52341,-0.568405,89,161,69,70
1901,0.0524863,3,-34.1708,6.53333,1403208000,-0.0952383,-0.44668,0.389531,-0.568405,89,161,69,70
1902,0.326916,5,-33.7801,6.17195,1403211600,-0.0724843,-0.417198,1.14159,-0.568405,89,160,69,70
1903,0.464131,0,-33.7801,6.17195,1403211600,-0.0159241,-0.0929033,1.10688,-0.568405,89,160,69,70
1904,-0.359158,1,-33.7801,6.17195,1403211600,-0.100114,0.319836,-0.29311,-0.568405,89,160,69,70
1905,-0.221943,2,-33.7801,6.17195,1403211600,-0.0884121,-0.594086,1.1763,-0.568405,89,160,69,70
1906,0.0524863,3,-33.7801,6.17195,1403211600,-0.110516,-0.44668,-0.00385538,-0.568405,89,160,69,70
1907,0.73856,4,-33.7801,6.17195,1403211600,-0.065658,-0.68253,0.87548,-0.568405,89,160,69,70
1908,0.73856,4,-33.3772,5.81123,1403215200,-0.0572065,-0.712012,0.690356,-0.568405,90,160,69,70
1909,0.601345,0,-33.3772,5.81123,1403215200,-0.0812608,-0.387717,0.713497,-0.568405,90,160,69,70
1910,-0.359158,1,-33.3772,5.81123,1403215200,-0.101739,-0.00445926,-0.559225,-0.568405,90,160,69,70
1911,-0.0847284,2,-33.3772,5.81123,1403215200,-0.0910126,-0.594086,0.92176,-0.568405,90,160,69,70
1912,0.0524863,3,-33.3772,5.81123,1403215200,-0.112466,-0.44668,-0.0269958,-0.568405,90,160,69,70
1913,0.326916,5,-33.3772,5.81123,1403215200,-0.0559063,-0.564605,1.03746,-0.568405,90,160,69,70
1914,0.601345,0,-32.9656,5.44873,1403218800,-0.093288,-0.564605,0.863909,-0.568405,91,159,69,70
1915,-0.359158,1,-32.9656,5.44873,1403218800,-0.114092,-0.0339406,-0.559225,-0.568405,91,159,69,70
1916,-0.221943,2,-32.9656,5.44873,1403218800,-0.0815859,-0.623568,1.07217,-0.568405,91,159,69,70
1917,0.0524863,3,-32.9656,5.44873,1403218800,-0.115392,-0.505642,-0.0154256,-0.568405,91,159,69,70
1918,0.73856,4,-32.9656,5.44873,1403218800,-0.0585068,-0.770974,0.771348,-0.568405,91,159,69,70
1919,0.326916,5,-32.9656,5.44873,1403218800,-0.0897123,-0.564605,0.840769,-0.568405,91,159,69,70
1920,0.326916,5,-32.5557,5.09442,1403222400,-0.0994641,-0.623568,0.620935,-0.568405,91,158,69,70
1921,0.601345,0,-32.5557,5.09441,1403222400,-0.098814,-0.594086,0.482093,-0.568405,91,158,69,70
1922,-0.359158,1,-32.5557,5.09441,1403222400,-0.115717,-0.0929033,-0.547655,-0.568405,91,158,69,70
1923,-0.221943,2,-32.5557,5.09442,1403222400,-0.0773601,-0.594086,0.91019,-0.568405,91,158,69,70
1924,0.0524863,3,-32.5557,5.09442,1403222400,-0.101739,-0.505642,-0.188979,-0.568405,91,158,69,70
1925,0.73856,4,-32.5557,5.09441,1403222400,-0.0679335,-0.712012,0.516803,-0.568405,91,158,69,70
1926,0.73856,4,-32.1591,4.76523,1403226000,-0.0812608,-0.712012,0.32011,-0.568405,92,158,69,70
1927,0.326916,5,-32.1592,4.76523,1403226000,-0.0955634,-0.623568,0.435812,-0.568405,92,158,69,70
1928,0.464131,0,-32.1591,4.76523,1403226000,-0.093613,-0.564605,0.273829,-0.568405,92,158,69,70
1929,-0.359158,1,-32.1592,4.76523,1403226000,-0.115717,-0.0929033,-0.674927,-0.568405,92,158,69,70
1930,-0.0847284,2,-32.1592,4.76523,1403226000,-0.0913376,-0.594086,0.447382,-0.568405,92,158,69,70
1931,0.0524863,3,-32.1592,4.76523,1403226000,-0.10564,-0.505642,-0.489804,-0.568405,92,158,69,70
1932,0.464131,0,-31.8278,4.50978,1403229600,-0.0913376,-0.564605,0.158127,-0.568405,93,157,69,70
1933,-0.359158,1,-31.8278,4.50978,1403229600,-0.107591,-0.0339406,-0.721208,-0.568405,93,157,69,70
1934,-0.0847284,2,-31.8278,4.50978,1403229600,-0.0958885,-0.594086,0.273829,-0.568405,93,157,69,70
1935,0.0524863,3,-31.8278,4.50978,1403229600,-0.109866,-0.564605,-0.431953,-0.568405,93,157,69,70
1936,0.73856,4,-31.8278,4.50978,1403229600,-0.0854866,-0.712012,-0.119557,-0.568405,93,157,69,70
1937,0.326916,5,-31.8278,4.50978,1403229600,-0.0724843,-0.594086,0.29697,-0.568405,93,157,69,70
1938,0.326916,5,-31.5617,4.32839,1403233200,-0.0793105,-0.653049,-0.096417,0.0764631,93,157,69,70
1939,0.601345,0,-31.5617,4.32839,1403233200,-0.098814,-0.623568,0.00771482,-0.568405,93,157,69,70
1940,-0.359158,1,-31.5617,4.32839,1403233200,-0.116042,-0.063422,-0.87162,-0.568405,93,157,69,70
1941,-0.0847284,2,-31.5617,4.32839,1403233200,-0.0962135,-0.653049,-0.0732766,-0.568405,93,157,69,70
1942,0.0524863,3,-31.5617,4.32839,1403233200,-0.117667,-0.68253,-0.640216,-0.568405,93,157,69,70
1943,0.73856,4,-31.5614,4.32841,1403233200,-0.0939381,-0.800456,-0.154268,-0.568405,93,157,69,70
1944,0.326916,5,-18.9437,1.6129,1403236800,-0.0975137,-0.712012,-0.038566,-0.568405,115,152,60,61
1945,0.73856,4,-18.9437,1.6129,1403236800,-0.108566,-0.918381,-0.0617064,-0.568405,115,152,60,61
1946,0.464131,0,-18.9437,1.6129,1403236800,-0.107265,-0.653049,0.250689,-0.568405,115,152,60,61
1947,-0.359158,1,-18.9437,1.6129,1403236800,-0.114417,-0.0929033,-0.131128,-1.21327,115,152,60,61
1948,-0.0847284,2,-18.9437,1.6129,1403236800,-0.103365,-0.653049,-0.0269958,-0.568405,115,152,60,61
1949,0.0524863,3,-18.9437,1.6129,1403236800,-0.121893,-0.741493,-0.721208,-0.568405,115,152,60,61
1950,0.73856,4,-18.6375,1.58384,1403240400,-0.110841,-0.859418,0.0887062,-0.568405,116,152,60,61
1951,0.464131,0,-18.6375,1.58384,1403240400,-0.119943,-0.653049,0.111847,-0.568405,116,152,60,61
1952,-0.496373,1,-18.6375,1.58384,1403240400,-0.112466,-0.063422,-0.339391,-1.21327,116,152,60,61
1953,-0.0847284,2,-18.6374,1.58384,1403240400,-0.10629,-0.623568,0.250689,-0.568405,116,152,60,61
1954,0.0524863,3,-18.6375,1.58384,1403240400,-0.123518,-0.770974,-0.455093,-0.568405,116,152,60,61
1955,0.326916,5,-18.6375,1.58384,1403240400,-0.0871119,-0.68253,-0.0617064,-0.568405,116,152,60,61
1956,0.464131,0,-18.2423,1.55873,1403244000,-0.124169,-0.653049,0.100276,-0.568405,116,152,60,61
1957,-0.359158,1,-18.2423,1.55873,1403244000,-0.113442,-0.0929033,-0.408812,-1.21327,116,152,60,61
1958,-0.0847284,2,-18.2423,1.55873,1403244000,-0.10694,-0.68253,0.192838,-0.568405,116,152,60,61
1959,0.0524863,3,-18.2423,1.55873,1403244000,-0.124169,-0.770974,-0.350961,-0.568405,116,152,60,61
1960,0.73856,4,-18.2423,1.55873,1403244000,-0.112141,-0.918381,0.158127,-0.568405,116,152,60,61
1961,0.326916,5,-18.2423,1.55873,1403244000,-0.0997891,-0.712012,-0.200549,-0.568405,116,152,60,61
1962,0.464131,0,-17.7615,1.54042,1403247600,-0.108891,-0.623568,0.0424254,-0.568405,117,152,60,61
1963,-0.359158,1,-17.7615,1.54042,1403247600,-0.113117,-0.0929033,-0.29311,-0.568405,117,152,60,61
1964,-0.0847284,2,-17.7615,1.54042,1403247600,-0.114092,-0.653049,0.204408,-0.568405,117,152,60,61
1965,0.0524863,3,-17.7615,1.54042,1403247600,-0.127419,-0.741493,-0.30468,-0.568405,117,152,60,61
1966,0.326916,5,-17.7615,1.54042,1403247600,-0.119943,-0.741493,0.0887062,-0.568405,117,152,60,61
1967,0.73856,4,-17.7615,1.54042,1403247600,-0.118968,-0.8889,0.250689,-0.568405,117,152,60,61
1968,0.326916,5,-17.2541,1.53157,1403251200,-0.101089,-0.712012,-0.28154,-0.568405,118,152,60,61
1969,0.73856,4,-17.2541,1.53157,1403251200,-0.122543,-0.8889,0.262259,-0.568405,118,152,60,61
1970,0.464131,0,-17.2541,1.53157,1403251200,-0.117342,-0.623568,-0.0848468,-0.568405,118,152,60,61
1971,-0.359158,1,-17.2541,1.53157,1403251200,-0.10564,-0.0929033,-0.478233,-0.568405,118,152,60,61
1972,-0.0847284,2,-17.2541,1.53157,1403251200,-0.123193,-0.68253,0.181268,0.0764631,118,152,60,61
1973,0.0524863,3,-17.2541,1.53157,1403251200,-0.121243,-0.770974,-0.524514,-0.568405,118,152,60,61
1974,0.73856,4,-16.7559,1.53007,1403254800,-0.118643,-0.800456,0.169698,-0.568405,119,152,60,61
1975,0.326916,5,-16.7559,1.53007,1403254800,-0.110516,-0.68253,-0.2584,-0.568405,119,152,60,61
1976,0.464131,0,-16.7559,1.53007,1403254800,-0.113442,-0.594086,-0.0732766,-0.568405,119,152,60,61
1977,-0.359158,1,-16.7559,1.53007,1403254800,-0.109541,-0.063422,-0.593935,-0.568405,119,152,60,61
1978,-0.221943,2,-16.7559,1.53007,1403254800,-0.121568,-0.653049,0.169698,-0.568405,119,152,60,61
1979,0.0524863,3,-16.7559,1.53007,1403254800,-0.122868,-0.741493,-0.524514,-1.21327,119,152,60,61
1980,0.326916,5,-16.3284,1.53091,1403258400,-0.113767,-0.653049,-0.408812,-0.568405,120,152,60,61
1981,0.464131,0,-16.3284,1.53091,1403258400,-0.118317,-0.594086,-0.235259,-0.568405,120,152,60,61
1982,-0.359158,1,-16.3284,1.53091,1403258400,-0.107265,-0.063422,-0.663357,-0.568405,120,152,60,61
1983,-0.0847284,2,-16.3284,1.53091,1403258400,-0.10434,-0.564605,0.00771482,-0.568405,120,152,60,61
1984,0.0524863,3,-16.3284,1.53091,1403258400,-0.108891,-0.594086,-0.593935,-0.568405,120,152,60,61
1985,0.73856,4,-16.3284,1.53091,1403258400,-0.120593,-0.653049,0.0308552,-0.568405,120,152,60,61
1986,0.73856,4,-16.0389,1.52962,1403262000,-0.108241,-0.68253,-0.0732766,-0.568405,120,152,60,61
1987,0.464131,0,-16.0389,1.52963,1403262000,-0.10694,-0.476161,-0.316251,-0.568405,120,152,60,61
1988,-0.359158,1,-16.0389,1.52962,1403262000,-0.107265,-0.0339406,-0.825339,-0.568405,120,152,60,61
1989,-0.0847284,2,-16.0389,1.52962,1403262000,-0.113442,-0.564605,-0.0269958,-0.568405,120,152,60,61
1990,0.0524863,3,-16.0389,1.52962,1403262000,-0.121243,-0.535124,-0.512944,-0.568405,120,152,60,61
1991,0.326916,5,-16.0389,1.52962,1403262000,-0.108566,-0.535124,-0.478233,-0.568405,120,152,60,61
1992,0.464131,0,-15.8445,1.52611,1403265600,-0.118968,-0.44668,-0.339391,-0.568405,121,152,60,61
1993,-0.359158,1,-15.8445,1.52611,1403265600,-0.110191,-0.00445926,-0.86005,-0.568405,121,152,60,61
1994,-0.0847284,2,-15.8445,1.52611,1403265600,-0.115392,-0.535124,-0.165838,-0.568405,121,152,60,61
1995,0.0524863,3,-15.8445,1.52611,1403265600,-0.107265,-0.269791,-0.408812,-0.568405,121,152,60,61
1996,0.73856,4,-15.8445,1.52611,1403265600,-0.107916,-0.68253,-0.119557,-0.568405,121,152,60,61
1997,0.326916,5,-15.8445,1.52611,1403265600,-0.110516,-0.476161,-0.455093,-0.568405,121,152,60,61
1998,0.464131,0,16.9299,-13.6556,1403272800,-0.128069,-0.476161,-0.350961,-0.568405,178,126,50,51
1999,-0.359158,1,16.9299,-13.6556,1403272800,-0.111166,-0.0929033,-0.998892,-0.568405,178,126,50,51
2000,-0.221943,2,16.9299,-13.6556,1403272800,-0.130995,-0.476161,-0.2584,0.0764631,178,126,50,51
2001,0.0524863,3,16.9299,-13.6556,1403272800,-0.0646829,-0.00445926,-0.501374,-0.568405,178,126,50,51
2002,0.73856,4,16.9299,-13.6556,1403272800,-0.113767,-0.594086,-0.26997,0.0764631,178,126,50,51
2003,0.189701,5,16.9299,-13.6556,1403272800,-0.119943,-0.505642,-0.408812,-0.568405,178,126,50,51
2004,0.464131,0,16.9776,-13.833,1403276400,-0.129369,-0.44668,-0.316251,-0.568405,178,126,50,51
2005,-0.359158,1,16.9776,-13.833,1403276400,-0.113117,-0.181347,-0.929471,-1.21327,178,126,50,51
2006,-0.221943,2,16.9776,-13.833,1403276400,-0.130345,-0.44668,-0.038566,-0.568405,178,126,50,51
2007,0.0524863,3,16.9776,-13.833,1403276400,-0.0780103,0.0839848,-0.0154256,-0.568405,178,126,50,51
2008,0.189701,5,16.9776,-13.833,1403276400,-0.124169,-0.44668,-0.30468,-0.568405,178,126,50,51
2009,0.73856,4,16.9776,-13.833,1403276400,-0.119293,-0.653049,-0.142698,-0.568405,178,126,50,51
2010,0.189701,5,17.035,-14.1005,1403280000,-0.125794,-0.417198,-0.316251,-0.568405,178,125,50,51
2011,0.73856,4,17.035,-14.1005,1403280000,-0.120918,-0.68253,-0.038566,-0.568405,178,125,50,51
2012,0.464131,0,17.035,-14.1005,1403280000,-0.128394,-0.476161,-0.0617064,0.0764631,178,125,50,51
2013,-0.359158,1,17.035,-14.1005,1403280000,-0.113442,-0.151866,-0.755918,-0.568405,178,125,50,51
2014,-0.221943,2,17.035,-14.1005,1403280000,-0.132945,-0.44668,0.100276,-0.568405,178,125,50,51
2015,0.0524863,3,17.035,-14.1005,1403280000,-0.13262,-0.0929033,-0.385672,-0.568405,178,125,50,51
2016,0.189701,5,17.1156,-14.5103,1403283600,-0.125794,-0.269791,-0.223689,-0.568405,178,124,50,51
2017,0.73856,4,17.1156,-14.5103,1403283600,-0.115392,-0.653049,0.134987,-0.568405,178,124,50,51
2018,0.464131,0,17.1156,-14.5103,1403283600,-0.13457,-0.358235,-0.223689,-0.568405,178,124,50,51
2019,-0.359158,1,17.1156,-14.5103,1403283600,-0.112791,-0.210829,-0.998892,-1.21327,178,124,50,51
2020,-0.221943,2,17.1156,-14.5103,1403283600,-0.132295,-0.417198,0.250689,-0.568405,178,124,50,51
2021,0.0524863,3,17.1156,-14.5103,1403283600,-0.13392,-0.00445926,-0.165838,-0.568405,178,124,50,51
2022,0.464131,0,17.2084,-14.9821,1403287200,-0.129694,-0.417198,0.273829,-0.568405,178,124,50,51
2023,0.73856,4,17.2084,-14.9821,1403287200,-0.123193,-0.712012,0.273829,-0.568405,178,124,50,51
2024,-0.359158,1,17.2084,-14.9821,1403287200,-0.107265,-0.269791,-0.536084,-0.568405,178,124,50,51
2025,-0.0847284,2,17.2084,-14.9821,1403287200,-0.13457,-0.44668,0.412672,2.01107,178,124,50,51
2026,0.0524863,3,17.2084,-14.9821,1403287200,-0.132945,0.0250221,-0.0154256,-0.568405,178,124,50,51
2027,0.326916,5,17.2084,-14.9821,1403287200,-0.126119,-0.328754,0.0655658,-1.21327,178,124,50,51
2028,0.464131,0,17.3218,-15.4601,1403290800,-0.13002,-0.387717,0.87548,-0.568405,178,123,50,51
2029,-0.359158,1,17.3218,-15.4601,1403290800,-0.107916,-0.269791,-0.536084,-1.21327,178,123,50,51
2030,-0.221943,2,17.3218,-15.4601,1403290800,-0.13262,-0.476161,1.16473,-0.568405,178,123,50,51
2031,0.0524863,3,17.3218,-15.4601,1403290800,-0.13002,-0.0339406,0.019285,-0.568405,178,123,50,51
2032,0.73856,4,17.3218,-15.4601,1403290800,-0.122868,-0.770974,0.979611,-0.568405,178,123,50,51
2033,0.326916,5,17.3218,-15.4601,1403290800,-0.125144,-0.299273,0.933331,-1.21327,178,123,50,51
2034,0.326916,5,17.472,-15.9326,1403294400,-0.0884121,0.0250221,0.736637,-0.568405,179,122,47,48
2035,0.464131,0,17.472,-15.9326,1403294400,-0.127419,-0.358235,0.806058,-0.568405,179,122,47,48
2036,-0.359158,1,17.472,-15.9326,1403294400,-0.114417,-0.24031,-0.512944,-0.568405,179,122,47,48
2037,-0.0847284,2,17.472,-15.9326,1403294400,-0.117992,-0.417198,1.34986,-0.568405,179,122,47,48
