Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
15838,0.875775,1,8.09847,40.6167,1436486400,-0.0328272,-0.0339406,-0.825339,-0.568405,162,220,75,76
15839,0.464131,2,8.09847,40.6167,1436486400,0.00162899,-0.564605,-0.316251,-0.568405,162,220,75,76
15840,-0.496373,3,8.09847,40.6167,1436486400,-0.0191747,-0.387717,-0.88319,-0.568405,162,220,75,76
15841,-0.496373,5,7.7827,40.9286,1436490000,-0.0175494,-0.269791,-0.339391,-0.568405,162,221,75,76
15842,0.326916,0,7.7827,40.9286,1436490000,0.0152814,-0.24031,-0.640216,-0.568405,162,221,75,76
15843,0.875775,1,7.7827,40.9286,1436490000,-0.0458295,-0.0929033,-0.941041,-0.568405,162,221,75,76
15844,0.464131,2,7.7827,40.9286,1436490000,-0.00877287,-0.594086,-0.235259,2.01107,162,221,75,76
15845,-0.496373,3,7.7827,40.9286,1436490000,-0.0198248,-0.387717,-0.906331,-0.568405,162,221,75,76
15846,0.189701,0,7.46891,41.2386,1436493600,0.00748004,-0.24031,-0.640216,-0.568405,161,221,75,76
15847,0.875775,1,7.46891,41.2386,1436493600,-0.0526557,-0.122385,-1.07988,-0.568405,161,221,75,76
15848,0.464131,2,7.46891,41.2386,1436493600,-0.0185246,-0.594086,-0.478233,1.3662,161,221,75,76
15849,-0.496373,3,7.46891,41.2386,1436493600,-0.026326,-0.417198,-1.0336,-0.568405,161,221,75,76
15850,-0.496373,5,7.46891,41.2386,1436493600,-0.0208,-0.269791,-0.431953,-0.568405,161,221,75,76
15851,0.326916,0,7.15807,41.541,1436497200,0.0308842,-0.181347,-0.755918,1.3662,161,222,75,76
15852,0.875775,1,7.15807,41.541,1436497200,-0.0477798,-0.151866,-0.987322,-0.568405,161,222,75,76
15853,0.464131,2,7.15807,41.541,1436497200,-0.0208,-0.623568,-0.455093,-0.568405,161,222,75,76
15854,-0.496373,3,7.15807,41.541,1436497200,-0.0354276,-0.417198,-1.0336,-0.568405,161,222,75,76
15855,-0.496373,5,7.15807,41.541,1436497200,-0.0227504,-0.299273,-0.431953,-0.568405,161,222,75,76
15856,-0.496373,5,6.84236,41.8344,1436500800,-0.0357527,-0.328754,-0.524514,1.3662,160,222,75,76
15857,0.326916,0,6.84236,41.8344,1436500800,-0.0214501,-0.24031,-0.84848,-0.568405,160,222,75,76
15858,0.875775,1,6.84236,41.8344,1436500800,-0.0497302,-0.181347,-1.11459,-0.568405,160,222,75,76
15859,0.464131,2,6.84236,41.8344,1436500800,-0.0221003,-0.623568,-0.478233,-0.568405,160,222,75,76
15860,-0.496373,3,6.84236,41.8344,1436500800,-0.0357527,-0.417198,-1.07988,-0.568405,160,222,75,76
15861,-0.496373,5,6.52069,42.1123,1436504400,-0.0507054,-0.328754,-0.524514,-0.568405,160,223,75,76
15862,0.189701,0,6.52068,42.1123,1436504400,-0.0399785,-0.328754,-0.83691,-0.568405,160,223,75,76
15863,0.875775,1,6.52069,42.1123,1436504400,-0.0575316,-0.210829,-1.11459,-0.568405,160,223,75,76
15864,0.464131,2,6.52069,42.1123,1436504400,-0.0103982,-0.653049,-0.478233,-0.568405,160,223,75,76
15865,-0.496373,3,6.52069,42.1123,1436504400,-0.0403035,-0.417198,-1.12616,-0.568405,160,223,75,76
15866,0.326916,0,6.19055,42.3668,1436508000,-0.0386782,-0.328754,-0.84848,-0.568405,159,223,75,76
15867,0.875775,1,6.19055,42.3668,1436508000,-0.0490801,-0.24031,-1.1493,-0.568405,159,223,75,76
15868,0.464131,2,6.19055,42.3668,1436508000,0.00585475,-0.623568,-0.420382,2.65594,159,223,75,76
15869,-0.496373,3,6.19055,42.3668,1436508000,-0.0357527,-0.44668,-1.06831,-0.568405,159,223,75,76
15870,-0.496373,5,6.19055,42.3668,1436508000,-0.0520056,-0.358235,-0.524514,0.0764631,159,223,75,76
15871,0.189701,0,5.84403,42.5952,1436511600,-0.0406286,-0.328754,-0.83691,-0.568405,158,224,75,76
15872,0.875775,1,5.84403,42.5952,1436511600,-0.0588318,-0.24031,-1.11459,-0.568405,158,224,75,76
15873,0.464131,2,5.84403,42.5952,1436511600,0.00487957,-0.623568,-0.235259,2.01107,158,224,75,76
15874,-0.496373,3,5.84403,42.5952,1436511600,-0.0396534,-0.417198,-1.04517,-0.568405,158,224,75,76
15875,-0.496373,5,5.84403,42.5952,1436511600,-0.0620824,-0.358235,-0.501374,-0.568405,158,224,75,76
15876,-0.496373,5,5.47977,42.7933,1436515200,-0.0585068,-0.358235,-0.489804,-0.568405,158,224,75,76
15877,0.189701,0,5.47977,42.7933,1436515200,-0.0458295,-0.299273,-0.813769,2.01107,158,224,75,76
15878,0.875775,1,5.47977,42.7933,1436515200,-0.0510304,-0.210829,-1.01046,-0.568405,158,224,75,76
15879,0.464131,2,5.47977,42.7933,1436515200,0.00520463,-0.594086,-0.374102,-0.568405,158,224,75,76
15880,-0.496373,3,5.47977,42.7933,1436515200,-0.0448543,-0.417198,-1.02203,1.3662,158,224,75,76
15881,-0.496373,5,5.09965,42.951,1436518800,-0.065658,-0.299273,-0.455093,1.3662,157,224,75,76
15882,0.189701,0,5.09965,42.951,1436518800,-0.0416037,-0.269791,-0.674927,1.3662,157,224,75,76
15883,0.875775,1,5.09965,42.951,1436518800,-0.065333,-0.151866,-1.04517,0.0764631,157,224,75,76
15884,0.464131,2,5.09965,42.951,1436518800,-0.0136487,-0.594086,-0.362531,0.721331,157,224,75,76
15885,-0.496373,3,5.09965,42.951,1436518800,-0.0468047,-0.387717,-0.975752,-0.568405,157,224,75,76
15886,-0.496373,5,4.70714,43.0651,1436522400,-0.0682585,-0.269791,-0.443523,0.721331,156,225,75,76
15887,0.189701,0,4.70714,43.0651,1436522400,-0.0533058,-0.210829,-0.779059,-0.568405,156,225,75,76
15888,0.875775,1,4.70714,43.0651,1436522400,-0.065658,-0.122385,-1.04517,-0.568405,156,225,75,76
15889,0.464131,2,4.70714,43.0651,1436522400,-0.0315269,-0.535124,-0.524514,-0.568405,156,225,75,76
15890,-0.496373,3,4.70714,43.0651,1436522400,-0.054281,-0.299273,-1.13773,-0.568405,156,225,75,76
15891,0.189701,0,4.30482,43.1336,1436526000,-0.0594819,-0.063422,-0.721208,-0.568405,156,225,75,76
15892,0.875775,1,4.30482,43.1336,1436526000,-0.0705339,-0.063422,-0.964182,-0.568405,156,225,75,76
15893,0.464131,2,4.30482,43.1336,1436526000,-0.00649746,-0.358235,-0.547655,-0.568405,156,225,75,76
15894,-0.496373,3,4.30482,43.1336,1436526000,-0.0585068,-0.122385,-0.825339,-0.568405,156,225,75,76
15895,-0.496373,5,4.30482,43.1336,1436526000,-0.0854866,-0.151866,-0.524514,-0.568405,156,225,75,76
15896,0.189701,0,3.91543,43.156,1436529600,-0.0640328,0.0839848,-0.929471,0.0764631,155,225,75,76
15897,0.875775,1,3.91543,43.156,1436529600,-0.0750847,0.0545034,-1.02203,-0.568405,155,225,75,76
15898,0.464131,2,3.91543,43.156,1436529600,-0.000646415,-0.181347,-0.582365,0.0764631,155,225,75,76
15899,-0.496373,3,3.91543,43.156,1436529600,-0.0588318,-0.0339406,-0.628646,-0.568405,155,225,75,76
15900,-0.496373,5,3.91543,43.156,1436529600,-0.0851615,-0.00445926,-0.512944,-0.568405,155,225,75,76
15901,0.189701,0,3.57436,43.136,1436533200,-0.0663082,0.142947,-0.663357,-0.568405,154,225,75,76
15902,0.875775,1,3.57436,43.136,1436533200,-0.0728093,0.20191,-0.998892,0.0764631,154,225,75,76
15903,0.464131,2,3.57436,43.136,1436533200,-0.00844781,-0.151866,-0.362531,0.0764631,154,225,75,76
15904,-0.496373,3,3.57436,43.136,1436533200,-0.0552562,0.142947,-0.316251,-1.21327,154,225,75,76
15905,-0.496373,5,3.57436,43.136,1436533200,-0.0783353,0.172429,-0.443523,0.721331,154,225,75,76
15906,-0.496373,5,3.3224,43.0937,1436536800,-0.065658,0.260873,-0.362531,-0.568405,154,225,75,76
15907,0.189701,0,3.3224,43.0937,1436536800,-0.0676084,0.231392,-0.779059,-0.568405,154,225,75,76
15908,0.875775,1,3.3224,43.0937,1436536800,-0.0744346,0.290354,-1.07988,-0.568405,154,225,75,76
15909,0.464131,2,3.3224,43.0937,1436536800,-0.0142989,0.0839848,-0.674927,-0.568405,154,225,75,76
15910,-0.496373,3,3.3224,43.0937,1436536800,-0.0575316,0.378798,-0.501374,-1.21327,154,225,75,76
15911,-0.496373,5,3.12693,43.0293,1436540400,-0.0783353,0.20191,-0.570795,0.0764631,154,224,75,76
15912,0.189701,0,3.12693,43.0293,1436540400,-0.059807,0.260873,-0.721208,0.0764631,154,224,75,76
15913,0.875775,1,3.12693,43.0293,1436540400,-0.0773601,0.378798,-0.582365,1.3662,154,224,75,76
15914,0.464131,2,3.12693,43.0293,1436540400,-0.0194998,0.0250221,-0.790629,-0.568405,154,224,75,76
15915,-0.496373,3,3.12693,43.0293,1436540400,-0.059807,0.260873,-0.709637,-1.21327,154,224,75,76
15916,0.875775,1,0.653447,24.6153,1436544000,-0.0789854,0.496724,-0.698067,-1.21327,149,192,75,76
15917,0.464131,2,0.653447,24.6153,1436544000,-0.0217752,-0.063422,-0.628646,3.3008,149,192,75,76
15918,-0.496373,3,0.653447,24.6153,1436544000,-0.0646829,0.526205,0.00771482,-1.21327,149,192,75,76
15919,-0.496373,5,0.653447,24.6153,1436544000,-0.0890622,0.378798,-0.431953,-0.568405,149,192,75,76
15920,0.189701,0,0.561846,24.3842,1436547600,-0.0734594,0.319836,-0.790629,-0.568405,149,192,75,76
15921,0.875775,1,0.561846,24.3842,1436547600,-0.081911,0.614649,-0.744348,-1.21327,149,192,75,76
15922,0.464131,2,0.561846,24.3842,1436547600,-0.0308768,-0.00445926,-0.28154,2.65594,149,192,75,76
15923,-0.496373,3,0.561846,24.3842,1436547600,-0.0672833,0.585168,-0.547655,-0.568405,149,192,75,76
15924,-0.496373,5,0.561846,24.3842,1436547600,-0.0897123,0.290354,-0.478233,-0.568405,149,192,75,76
15925,-0.496373,5,0.452236,24.1325,1436551200,-0.0874369,0.231392,-0.570795,2.65594,149,192,75,76
15926,0.189701,0,0.452236,24.1325,1436551200,-0.0773601,0.231392,-0.767488,-0.568405,149,192,75,76
15927,0.875775,1,0.452236,24.1325,1436551200,-0.0734594,0.879981,-0.86005,-1.21327,149,192,75,76
15928,0.464131,2,0.452236,24.1325,1436551200,-0.0360778,-0.122385,-0.501374,2.01107,149,192,75,76
15929,-0.496373,3,0.452236,24.1325,1436551200,-0.0315269,0.40828,-0.570795,-0.568405,149,192,75,76
15930,0.189701,0,0.304652,23.8129,1436554800,-0.0786604,0.290354,-0.790629,0.721331,149,191,75,76
15931,0.875775,1,0.304652,23.8129,1436554800,-0.070859,0.8505,-0.651786,-0.568405,149,191,75,76
15932,0.464131,2,0.304652,23.8129,1436554800,-0.0351026,-0.210829,-0.790629,1.3662,149,191,75,76
15933,-0.496373,3,0.304652,23.8129,1436554800,-0.0331522,0.113466,-0.177408,-0.568405,149,191,75,76
15934,-0.496373,5,0.304652,23.8129,1436554800,-0.0916627,0.142947,-0.501374,0.0764631,149,191,75,76
15935,-0.496373,5,0.131351,23.4416,1436558400,-0.0913376,-0.00445926,-0.29311,-0.568405,148,190,75,76
15936,0.189701,0,0.131351,23.4416,1436558400,-0.0737845,0.20191,-0.84848,1.3662,148,190,75,76
15937,0.875775,1,0.131351,23.4416,1436558400,-0.0676084,0.762056,-0.987322,-0.568405,148,190,75,76
15938,0.464131,2,0.131351,23.4416,1436558400,-0.0409536,-0.328754,-0.744348,0.721331,148,190,75,76
15939,-0.496373,3,0.131351,23.4416,1436558400,-0.0331522,0.0250221,-0.478233,0.0764631,148,190,75,76
15940,-0.496373,5,-0.0562559,23.0422,1436562000,-0.0832112,-0.0339406,-0.559225,1.3662,148,190,75,76
15941,0.189701,0,-0.0562559,23.0422,1436562000,-0.0754098,0.142947,-0.802199,1.3662,148,190,75,76
15942,0.875775,1,-0.0562559,23.0422,1436562000,-0.0880871,0.555686,-0.998892,0.0764631,148,190,75,76
15943,0.464131,2,-0.0562559,23.0422,1436562000,-0.0461546,-0.417198,-0.732778,0.721331,148,190,75,76
15944,-0.496373,3,-0.0562559,23.0422,1436562000,-0.0393283,-0.0929033,-0.640216,-0.568405,148,190,75,76
15945,0.189701,0,-0.238136,22.6335,1436565600,-0.0718341,0.0839848,-0.802199,0.721331,148,189,75,76
15946,0.875775,1,-0.238136,22.6335,1436565600,-0.07671,0.496724,-0.755918,-1.21327,148,189,75,76
15947,0.464131,2,-0.238136,22.6335,1436565600,-0.0481049,-0.505642,-0.790629,0.721331,148,189,75,76
15948,-0.496373,3,-0.238136,22.6335,1436565600,-0.0331522,-0.122385,-0.86005,-0.568405,148,189,75,76
15949,-0.496373,5,-0.238136,22.6335,1436565600,-0.0884121,0.0250221,-0.489804,0.721331,148,189,75,76
15950,0.189701,0,-0.406273,22.212,1436569200,-0.0737845,0.113466,-0.952612,0.721331,147,188,75,76
15951,0.875775,1,-0.406273,22.212,1436569200,-0.059807,0.40828,-1.04517,0.721331,147,188,75,76
15952,0.464131,2,-0.406273,22.212,1436569200,-0.0422539,-0.476161,-0.894761,2.65594,147,188,52,53
15953,-0.496373,3,-0.406273,22.212,1436569200,-0.0383532,-0.151866,-0.917901,-1.21327,147,188,52,53
15954,-0.496373,5,-0.406273,22.212,1436569200,-0.0854866,-0.063422,-0.651786,0.721331,147,188,52,53
15955,0.189701,0,-0.554624,21.7865,1436572800,-0.0718341,0.231392,-1.07988,0.0764631,147,188,52,53
15956,0.875775,1,-0.554624,21.7865,1436572800,-0.0627325,0.319836,-1.12616,-0.568405,147,188,52,53
15957,0.464131,2,-0.554624,21.7865,1436572800,-0.0568815,-0.505642,-0.825339,2.01107,147,188,52,53
15958,-0.496373,3,-0.554624,21.7865,1436572800,-0.0308768,-0.181347,-1.11459,-1.21327,147,188,52,53
15959,-0.496373,5,-0.554624,21.7865,1436572800,-0.0838613,-0.063422,-0.651786,0.0764631,147,188,52,53
15960,0.189701,0,-0.679608,21.3543,1436576400,-0.0737845,0.142947,-1.0336,2.01107,147,187,52,53
15961,0.875775,1,-0.679608,21.3543,1436576400,-0.0529808,0.260873,-1.13773,2.65594,147,187,52,53
15962,0.464131,2,-0.679608,21.3543,1436576400,-0.0643578,-0.535124,-0.709637,2.01107,147,187,52,53
15963,-0.496373,3,-0.679608,21.3543,1436576400,-0.0396534,-0.181347,-1.01046,1.3662,147,187,52,53
15964,-0.496373,5,-0.679608,21.3543,1436576400,-0.0880871,-0.0929033,-0.86005,0.0764631,147,187,52,53
15965,0.189701,0,-0.783059,20.9147,1436580000,-0.0718341,0.113466,-1.12616,1.3662,147,186,52,53
15966,0.875775,1,-0.783059,20.9147,1436580000,-0.059807,0.231392,-1.17245,-0.568405,147,186,52,53
15967,0.464131,2,-0.783059,20.9147,1436580000,-0.0620824,-0.564605,-0.767488,1.3662,147,186,52,53
15968,-0.496373,3,-0.783059,20.9147,1436580000,-0.0360778,-0.210829,-1.17245,0.721331,147,186,52,53
15969,-0.496373,5,-0.783059,20.9147,1436580000,-0.0851615,-0.122385,-0.964182,1.3662,147,186,52,53
15970,0.875775,1,-0.864961,20.4728,1436583600,-0.0637077,0.20191,-1.19559,0.0764631,147,185,52,53
15971,0.464131,2,-0.864961,20.4728,1436583600,-0.0549311,-0.535124,-0.84848,0.0764631,147,185,52,53
15972,-0.496373,5,-0.864961,20.4728,1436583600,-0.0874369,-0.181347,-0.755918,1.3662,147,185,52,53
15973,0.189701,0,-0.864961,20.4728,1436583600,-0.0796355,0.0545034,-1.02203,1.3662,147,185,52,53
15974,-0.496373,3,-0.864961,20.4728,1436583600,-0.0403035,-0.210829,-1.19559,-1.21327,147,185,52,53
15975,-0.496373,5,-0.928416,20.0291,1436587200,-0.087762,-0.181347,-0.88319,3.94567,147,184,52,53
15976,0.189701,0,-0.928416,20.0291,1436587200,-0.0799606,0.0250221,-1.10302,0.721331,147,184,52,53
15977,0.875775,1,-0.928416,20.0291,1436587200,-0.065333,0.172429,-1.13773,0.0764631,147,184,52,53
15978,0.464131,2,-0.928416,20.0291,1436587200,-0.053956,-0.535124,-0.790629,0.721331,147,184,52,53
15979,-0.496373,3,-0.928416,20.0291,1436587200,-0.0380281,-0.210829,-1.2303,0.0764631,147,184,52,53
15980,-0.496373,5,-0.980078,19.5849,1436590800,-0.0910126,-0.210829,-0.721208,-0.568405,146,184,52,53
15981,0.189701,0,-0.980078,19.5849,1436590800,-0.0884121,-0.00445926,-0.987322,-0.568405,146,184,52,53
15982,0.875775,1,-0.980066,19.5849,1436590800,-0.0728093,0.113466,-1.10302,-0.568405,146,184,52,53
15983,0.464131,2,-0.980078,19.5849,1436590800,-0.0689086,-0.564605,-0.547655,0.0764631,146,184,52,53
15984,-0.496373,3,-0.980078,19.5849,1436590800,-0.0419288,-0.210829,-1.2303,3.3008,146,184,52,53
15985,0.189701,0,-1.02609,19.1447,1436594400,-0.0851615,-0.0339406,-1.07988,0.0764631,146,183,52,53
15986,0.875775,1,-1.02609,19.1447,1436594400,-0.0702089,0.0839848,-1.21873,-0.568405,146,183,52,53
15987,0.464131,2,-1.02609,19.1447,1436594400,-0.0663082,-0.564605,-0.732778,2.65594,146,183,52,53
15988,-0.496373,3,-1.02609,19.1447,1436594400,-0.0442042,-0.24031,-1.21873,0.0764631,146,183,52,53
15989,-0.496373,5,-1.02609,19.1447,1436594400,-0.0923128,-0.210829,-1.01046,2.65594,146,183,52,53
15990,-0.496373,5,-1.073,18.7017,1436598000,-0.0968636,-0.24031,-0.894761,0.0764631,146,182,52,53
15991,0.189701,0,-1.073,18.7017,1436598000,-0.0851615,-0.0339406,-1.04517,-0.568405,146,182,52,53
15992,0.875775,1,-1.073,18.7017,1436598000,-0.082236,0.0545034,-1.2303,0.0764631,146,182,52,53
15993,0.326916,2,-1.073,18.7017,1436598000,-0.0682585,-0.564605,-0.593935,1.3662,146,182,52,53
15994,-0.496373,3,-1.073,18.7017,1436598000,-0.0533058,-0.210829,-1.19559,2.01107,146,182,52,53
15995,0.189701,0,-1.12704,18.2609,1436601600,-0.0880871,-0.0339406,-1.18402,2.01107,146,181,52,53
15996,0.875775,1,-1.12704,18.2609,1436601600,-0.081911,0.0839848,-1.04517,2.01107,146,181,52,53
15997,0.326916,2,-1.12704,18.2609,1436601600,-0.0669583,-0.476161,-0.88319,1.3662,146,181,52,53
15998,-0.496373,3,-1.12704,18.2609,1436601600,-0.0578566,-0.151866,-1.0336,1.3662,146,181,52,53
15999,-0.496373,5,-1.12704,18.2609,1436601600,-0.0971887,-0.210829,-0.917901,2.01107,146,181,52,53
16000,0.326916,2,-1.19522,17.826,1436605200,-0.0702089,-0.476161,-0.894761,1.3662,146,181,52,53
16001,0.189701,0,-1.19522,17.826,1436605200,-0.0939381,-0.00445926,-1.19559,1.3662,146,181,52,53
16002,0.875775,1,-1.19522,17.826,1436605200,-0.100114,0.0250221,-0.964182,-0.568405,146,181,52,53
16003,-0.496373,3,-1.19522,17.826,1436605200,-0.0682585,-0.063422,-1.18402,-0.568405,146,181,52,53
16004,-0.496373,5,-1.19522,17.826,1436605200,-0.101089,-0.181347,-0.952612,1.3662,146,181,52,53
16005,0.189701,0,-1.28197,17.3832,1436608800,-0.0975137,0.0250221,-1.11459,1.3662,146,180,52,53
16006,0.875775,1,-1.28197,17.3832,1436608800,-0.093288,0.20191,-1.06831,-1.21327,146,180,52,53
16007,0.464131,2,-1.28197,17.3832,1436608800,-0.0731344,-0.44668,-0.466663,-0.568405,146,180,52,53
16008,-0.496373,3,-1.28197,17.3832,1436608800,-0.0588318,-0.0929033,-0.350961,1.3662,146,180,52,53
16009,-0.496373,5,-1.28197,17.3832,1436608800,-0.10369,-0.122385,-1.06831,0.721331,146,180,52,53
16010,0.189701,0,-1.38984,16.9506,1436612400,-0.0994641,0.142947,-1.02203,-1.21327,146,179,52,53
16011,0.73856,1,-1.38984,16.9506,1436612400,-0.093288,0.319836,-1.07988,0.0764631,146,179,52,53
16012,0.326916,2,-1.38984,16.9506,1436612400,-0.0685836,-0.387717,-0.941041,1.3662,146,179,52,53
16013,-0.496373,3,-1.38984,16.9506,1436612400,-0.0494051,-0.00445926,-0.443523,-0.568405,146,179,52,53
16014,-0.496373,5,-1.38984,16.9506,1436612400,-0.10499,-0.0339406,-0.84848,-0.568405,146,179,52,53
16015,-0.633588,5,-1.51839,16.5248,1436616000,-0.10629,-0.0339406,-0.339391,0.0764631,146,178,52,53
16016,0.189701,0,-1.51839,16.5248,1436616000,-0.10369,0.142947,-0.813769,0.0764631,146,178,52,53
16017,0.875775,1,-1.51839,16.5248,1436616000,-0.0923128,0.437761,-0.755918,-0.568405,146,178,52,53
16018,0.326916,2,-1.51839,16.5248,1436616000,-0.07671,-0.358235,-0.385672,-0.568405,146,178,52,53
16019,-0.496373,3,-1.51839,16.5248,1436616000,-0.0455044,-0.00445926,0.0308552,-1.21327,146,178,52,53
16020,-0.633588,5,-1.66364,16.1111,1436619600,-0.111491,-0.0339406,-0.466663,-0.568405,145,178,52,53
16021,0.189701,0,-1.66364,16.1111,1436619600,-0.104015,0.20191,-0.628646,0.0764631,145,178,52,53
16022,0.875775,1,-1.66364,16.1111,1436619600,-0.0916627,0.378798,-0.628646,0.0764631,145,178,52,53
16023,0.326916,2,-1.66364,16.1111,1436619600,-0.0770351,-0.387717,0.0308552,-0.568405,145,178,52,53
16024,-0.496373,3,-1.66364,16.1111,1436619600,-0.0490801,-0.00445926,0.0308552,-0.568405,145,178,52,53
16025,0.189701,0,-1.82235,15.7126,1436623200,-0.10239,-0.0339406,-0.420382,-1.21327,145,177,52,53
16026,0.875775,1,-1.82235,15.7126,1436623200,-0.0884121,0.349317,-0.512944,-0.568405,145,177,52,53
16027,0.326916,2,-1.82235,15.7126,1436623200,-0.0841864,-0.387717,-0.350961,-0.568405,145,177,52,53
16028,-0.496373,3,-1.82235,15.7126,1436623200,-0.0448543,-0.0929033,-0.038566,-0.568405,145,177,52,53
16029,-0.496373,5,-1.82235,15.7126,1436623200,-0.108891,-0.0929033,0.0424254,3.3008,145,177,52,53
16030,0.326916,2,-1.9873,15.3138,1436626800,-0.0900374,-0.44668,-0.617076,2.01107,145,176,52,53
16031,-0.496373,3,-1.9873,15.3138,1436626800,-0.0360778,-0.063422,-0.212119,-0.568405,145,176,52,53
16032,0.189701,0,-1.9873,15.3138,1436626800,-0.10304,-0.0929033,-0.582365,0.0764631,145,176,52,53
16033,0.875775,1,-1.9873,15.3138,1436626800,-0.0900374,0.467242,-0.593935,-0.568405,145,176,52,53
16034,-0.633588,5,-1.98729,15.3138,1436626800,-0.114092,-0.151866,-0.29311,0.0764631,145,176,52,53
16035,-0.633588,5,-2.16591,14.9123,1436630400,-0.118643,-0.0929033,-0.165838,-0.568405,144,176,52,53
16036,0.73856,1,-2.16591,14.9123,1436630400,-0.087762,0.526205,-0.2584,-1.21327,144,176,52,53
16037,0.326916,2,-2.16591,14.9123,1436630400,-0.0978388,-0.44668,0.100276,-0.568405,144,176,52,53
16038,-0.496373,3,-2.16591,14.9123,1436630400,-0.0383532,-0.063422,-0.374102,-0.568405,144,176,52,53
16039,-0.633588,5,-2.35047,14.4997,1436634000,-0.106615,-0.063422,-0.408812,-0.568405,144,175,52,53
16040,0.189701,0,-2.35047,14.4997,1436634000,-0.110191,-0.122385,-0.582365,0.0764631,144,175,52,53
16041,0.875775,1,-2.35047,14.4997,1436634000,-0.0897123,0.467242,-0.24683,-1.21327,144,175,52,53
16042,0.326916,2,-2.35047,14.4997,1436634000,-0.10239,-0.476161,-0.524514,3.3008,144,175,52,53
16043,-0.496373,3,-2.35047,14.4997,1436634000,-0.0416037,-0.0339406,0.0539956,-0.568405,144,175,52,53
16044,0.875775,1,-2.53912,14.0702,1436637600,-0.0880871,0.40828,-0.385672,-1.21327,144,174,52,53
16045,0.326916,2,-2.53911,14.0702,1436637600,-0.103365,-0.44668,-0.478233,2.01107,144,174,52,53
16046,-0.496373,3,-2.53911,14.0702,1436637600,-0.0627325,-0.0339406,-0.24683,-0.568405,144,174,52,53
16047,-0.633588,5,-2.53911,14.0702,1436637600,-0.114417,-0.122385,-0.350961,0.0764631,144,174,52,53
16048,0.73856,1,-2.73528,13.6131,1436641200,-0.0910126,0.40828,-0.524514,0.0764631,143,173,52,53
16049,0.326916,2,-2.73528,13.6131,1436641200,-0.107591,-0.476161,-0.24683,-0.568405,143,173,52,53
16050,-0.496373,3,-2.73528,13.6131,1436641200,-0.0620824,-0.063422,-0.385672,-0.568405,143,173,52,53
16051,-0.633588,5,-2.73528,13.6131,1436641200,-0.116042,-0.210829,-0.374102,0.0764631,143,173,52,53
16052,-0.633588,5,-2.91609,13.1852,1436644800,-0.117992,-0.24031,-0.431953,1.3662,143,173,52,53
16053,0.189701,0,-2.91609,13.1852,1436644800,-0.0945882,0.20191,-0.86005,1.3662,143,173,52,53
16054,0.73856,1,-2.91609,13.1852,1436644800,-0.0929629,0.40828,-0.790629,-0.568405,143,173,52,53
16055,0.326916,2,-2.91609,13.1852,1436644800,-0.113767,-0.535124,-0.605506,0.721331,143,173,52,53
16056,-0.633588,3,-2.91609,13.1852,1436644800,-0.0630576,-0.063422,-0.408812,-1.21327,143,173,52,53
16057,-0.633588,5,-3.08158,12.7816,1436648400,-0.114092,-0.24031,-0.443523,0.721331,143,172,52,53
16058,0.73856,1,-3.08158,12.7816,1436648400,-0.0942632,0.40828,-0.813769,-1.21327,143,172,52,53
16059,0.326916,2,-3.08158,12.7816,1436648400,-0.113117,-0.476161,-0.628646,0.721331,143,172,52,53
16060,-0.496373,3,-3.08158,12.7815,1436648400,-0.0663082,-0.122385,-0.732778,-0.568405,143,172,52,53
16061,0.189701,0,-3.22747,12.4211,1436652000,-0.10369,0.0839848,-0.929471,0.721331,143,171,52,53
16062,0.73856,1,-3.22747,12.4211,1436652000,-0.0952383,0.378798,-0.802199,-0.568405,143,171,52,53
16063,0.326916,2,-3.22747,12.4211,1436652000,-0.113442,-0.505642,-0.744348,0.721331,143,171,52,53
16064,-0.496373,3,-3.22747,12.4211,1436652000,-0.0643578,-0.122385,-0.628646,-0.568405,143,171,52,53
16065,-0.633588,5,-3.22747,12.4211,1436652000,-0.114092,-0.299273,-0.443523,-0.568405,143,171,52,53
16066,0.189701,0,-3.35783,12.0895,1436655600,-0.112791,-0.122385,-0.87162,-0.568405,142,171,52,53
16067,0.73856,1,-3.35783,12.0895,1436655600,-0.0955634,0.319836,-0.975752,-1.21327,142,171,52,53
16068,0.326916,2,-3.35783,12.0895,1436655600,-0.120918,-0.564605,-0.605506,3.3008,142,171,52,53
16069,-0.633588,3,-3.35783,12.0895,1436655600,-0.0682585,-0.151866,-0.605506,-1.21327,142,171,52,53
16070,-0.633588,5,-3.35783,12.0895,1436655600,-0.115067,-0.328754,-0.721208,0.0764631,142,171,52,53
16071,0.189701,0,-3.51008,11.7016,1436659200,-0.113117,-0.24031,-0.952612,-0.568405,142,170,52,53
16072,0.73856,1,-3.51015,11.7008,1436659200,-0.0968636,0.319836,-0.975752,-0.568405,142,170,52,53
16073,0.326916,2,-3.51015,11.7008,1436659200,-0.121893,-0.623568,-0.628646,2.01107,142,170,52,53
16074,-0.633588,3,-3.51008,11.7016,1436659200,-0.0585068,-0.151866,-0.813769,-0.568405,142,170,52,53
16075,-0.633588,5,-3.88473,10.7597,1436662800,-0.113117,-0.328754,-0.802199,2.01107,141,168,52,53
16076,0.189701,0,-3.88461,10.76,1436662800,-0.112791,-0.24031,-0.998892,2.01107,141,168,52,53
