,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1
1001,3.0,1529622000.0,0.0674434509417389,-0.4472849262794906,0.27834757931221915,-0.13674686086087734,-0.7522225243238183,5.2860317,3.7835848
1002,3.0,1529629200.0,0.031017948540564427,-0.37167352531964104,0.8731418429954962,-0.13674686086087734,-0.7522225243238183,5.3253393,3.7259922
1003,3.0,1529632800.0,0.031017948540564427,-0.3968773256395909,0.8021216324064483,-0.13674686086087734,-0.7522225243238183,5.296073,3.561501
1004,3.0,1529636400.0,0.031017948540564427,-0.4256816688623907,0.6512036849047211,-0.13674686086087734,-0.7522225243238183,5.2401657,3.575585
1005,3.0,1529640000.0,-0.005407553860611338,-0.39207660176912423,0.5801834743156731,-0.13674686086087734,-0.7522225243238183,5.057075,3.344447
1006,3.0,1529643600.0,-0.005407553860611338,-0.37887461112534093,0.7133463691701382,-0.13674686086087734,-0.7522225243238183,4.798234,3.09386
1007,3.0,1529647200.0,-0.005407553860611338,-0.32246610564735795,1.219365369617105,-0.13674686086087734,-0.7522225243238183,4.648275,2.8831124
1008,3.0,1529650800.0,-0.005407553860611338,-0.2396536188818084,1.254875474911629,-0.13674686086087734,-0.9375203319677203,4.4268093,2.7013001
1009,3.0,1529654400.0,-0.005407553860611338,-0.01641995890510954,1.228242895940736,0.4562697547024694,-0.7522225243238183,4.123338,2.5588803
1010,3.0,1529658000.0,-0.005407553860611338,0.01838528915577362,1.130590106380795,-0.13674686086087734,-0.7522225243238183,3.7654014,2.348374
1011,3.0,1529661600.0,-0.005407553860611338,0.011184203350073701,0.9885496852026988,0.4562697547024694,-0.9375203319677203,3.5152943,2.3519993
1012,3.0,1529665200.0,-0.005407553860611338,0.03518782270240693,0.9530395799081749,1.0492863702658162,-0.9375203319677203,3.2662165,2.385609
1013,3.0,1529668800.0,-0.005407553860611338,0.07959451850422339,1.095080001086271,0.4562697547024694,-0.9375203319677203,2.9758132,2.3361235
1014,3.0,1529672400.0,-0.005407553860611338,0.04598945141095686,0.8731418429954962,0.4562697547024694,-0.9375203319677203,2.724066,2.3253553
1015,3.0,1529676000.0,-0.005407553860611338,-0.011619235034642895,1.0240597904972228,0.4562697547024694,-0.9375203319677203,2.2774835,2.1921618
1016,3.0,1529679600.0,-0.005407553860611338,-0.006818511164176248,0.7932441060828173,0.4562697547024694,-0.9375203319677203,1.9570754,2.2920778
1017,3.0,1529683200.0,-0.005407553860611338,0.09399669011562321,0.9175294746136509,0.4562697547024694,-0.9375203319677203,1.5709627,2.2918224
1018,3.0,1529686800.0,-0.041833056261787106,0.17680917688117284,0.8820193693191273,0.4562697547024694,-0.9375203319677203,1.3203444,2.253277
1019,3.0,1529690400.0,-0.07825855866296158,0.12400121430603973,0.7311014218174002,-0.13674686086087734,-0.9375203319677203,0.9528234,2.3019207
1020,3.0,1529694000.0,-0.07825855866296158,0.13240248107935637,0.8109991587300792,0.4562697547024694,-0.9375203319677203,0.73481065,2.327784
1021,3.0,1529697600.0,-0.11468406106413734,0.22601659655345593,1.121712580057164,-0.13674686086087734,-0.9375203319677203,0.6126674,2.2974381
1022,3.0,1529701200.0,-0.11468406106413734,0.28602564493428895,1.015182264173592,-0.13674686086087734,-0.9375203319677203,0.21926159,2.3907733
1023,3.0,1529712000.0,-0.15110956346531182,0.1828100817192561,0.9264070009372818,-0.13674686086087734,-0.9375203319677203,-0.82076144,2.528112
1024,3.0,1529715600.0,-0.18753506586648758,0.13360266204697302,0.6689587375519832,-0.729763476424224,-0.9375203319677203,-1.1872597,2.556293
1025,3.0,1529719200.0,-0.18753506586648758,0.15160537656122297,0.3049801582831122,0.4562697547024694,-0.9375203319677203,-1.3422742,2.7333016
1026,3.0,1529722800.0,-0.18753506586648758,-0.12923696986107558,0.3671228425485292,-0.13674686086087734,-0.9375203319677203,-1.336598,2.911903
1027,3.0,1529726400.0,-0.18753506586648758,-0.14123877953724218,0.26947005298858817,-0.13674686086087734,-0.9375203319677203,-1.4656559,3.222769
1028,3.0,1529730000.0,-0.18753506586648758,-0.1712433037276587,0.25171500034132616,0.4562697547024694,-0.9375203319677203,-1.4324915,3.515746
1029,3.0,1529733600.0,-0.22396056826766333,-0.16884294179242537,0.3049801582831122,0.4562697547024694,-0.9375203319677203,-1.3889103,3.8041866
1030,3.0,1529737200.0,-0.22396056826766333,-0.1616418559867254,0.3138576846067432,0.4562697547024694,-0.9375203319677203,-1.2438611,4.084314
1031,3.0,1529740800.0,-0.18753506586648758,-0.0644271976097759,0.3671228425485292,0.4562697547024694,-0.9375203319677203,-1.0201966,4.3487997
1032,3.0,1529744400.0,-0.15110956346531182,-0.003217968261326237,0.22508242137043313,0.4562697547024694,-1.1228181396116224,-0.73269874,4.393709
1033,3.0,1529748000.0,-0.15110956346531182,-0.07282846438309255,0.15406221078138532,0.4562697547024694,-1.1228181396116224,-0.5278543,4.299649
1034,3.0,1529751600.0,-0.07825855866296158,-0.14123877953724218,0.482530684755732,-0.729763476424224,-1.1228181396116224,-0.27424276,4.283413
1035,3.0,1529755200.0,0.0674434509417389,-0.23845343791419168,0.38487789519579124,-0.13674686086087734,-1.1228181396116224,0.15021348,4.254873
1036,3.0,1529758800.0,0.3952729725523169,-0.30926411500357465,0.14518468445775431,-0.13674686086087734,-1.1228181396116224,0.38573736,4.233933
1037,3.0,1529762400.0,0.7595279965640693,-0.184445294371442,0.21620489504680213,-0.729763476424224,-1.1228181396116224,0.8504099,4.1515493
1038,3.0,1529766000.0,0.9052300061687698,-0.25165542855797496,0.1096745791632303,-0.13674686086087734,-1.1228181396116224,1.1670879,3.9662461
1039,3.0,1529769600.0,0.7595279965640693,-0.31286465790642465,0.25171500034132616,-0.13674686086087734,-1.1228181396116224,1.4507784,3.9473104
1040,3.0,1529773200.0,1.014506513372296,-0.28165995274839145,0.3493677899012672,-0.13674686086087734,-1.1228181396116224,1.6073618,3.9821663
1041,3.0,1529776800.0,0.6138259869593676,-0.2312523521084917,0.07416447386870628,-0.13674686086087734,-0.9375203319677203,1.9132574,4.0063667
1042,3.0,1529780400.0,0.35884747015114116,-0.2564561524284416,0.01202178960328924,-0.13674686086087734,-0.9375203319677203,2.1677563,3.8946416
1043,3.0,1529784000.0,0.21314546054644068,-0.27925959081315815,-0.19216131584022364,-0.13674686086087734,-0.9375203319677203,2.386605,3.8239923
1044,3.0,1529787600.0,0.14029445574408914,-0.308063934035958,-0.19216131584022364,-0.13674686086087734,-0.9375203319677203,2.6658516,3.5460265
1045,3.0,1529791200.0,0.10386895334291467,-0.2888610385540914,-0.06787594730938981,-0.13674686086087734,-1.1228181396116224,2.837517,3.4332242
1046,3.0,1529794800.0,0.0674434509417389,-0.3020630291978747,0.07416447386870628,-0.13674686086087734,-1.1228181396116224,2.8842916,3.3086247
1047,3.0,1529798400.0,0.0674434509417389,-0.29126140048932475,-0.30756915804742674,-0.13674686086087734,-1.1228181396116224,3.0696893,3.093076
1048,3.0,1529812800.0,-0.005407553860611338,-0.34046882016160784,-0.43185452657826057,-0.13674686086087734,-1.1228181396116224,5.3623676,-0.5074551
1049,3.0,1529816400.0,0.031017948540564427,-0.3176653817768913,-0.45848710554915356,-0.729763476424224,-1.1228181396116224,5.394371,-0.67112404
1050,3.0,1529820000.0,-0.005407553860611338,-0.308063934035958,-0.45848710554915356,-0.13674686086087734,-1.1228181396116224,5.5778437,-0.83564615
1051,3.0,1529823600.0,0.031017948540564427,-0.3440693630644578,-0.5383848424618326,-0.729763476424224,-1.1228181396116224,5.7353044,-1.0689584
1052,3.0,1529827200.0,0.10386895334291467,-0.37167352531964104,-0.43185452657826057,-0.729763476424224,-1.1228181396116224,5.843557,-1.3104208
1053,3.0,1529830800.0,0.1767199581452649,-0.37167352531964104,-0.42297700025462953,-0.729763476424224,-1.1228181396116224,5.78795,-1.577179
1054,3.0,1529834400.0,0.24957096294761513,-0.36807298241679104,0.26947005298858817,-0.729763476424224,-1.1228181396116224,5.9281807,-1.8347543
1055,3.0,1529838000.0,0.35884747015114116,-0.3740738872548743,0.020899315926920244,-0.729763476424224,-1.1228181396116224,5.9218063,-1.9464428
1056,3.0,1529841600.0,0.4316984749534914,-0.3692731633844077,-0.005733263043972772,-0.729763476424224,-1.1228181396116224,5.9593797,-2.2888734
1057,3.0,1529845200.0,0.5045494797558416,-0.3668728014491744,0.10079705283959929,-0.13674686086087734,-1.1228181396116224,5.964978,-2.6021905
1058,3.0,1529848800.0,0.5409749821570173,-0.3632722585463244,0.3671228425485292,-0.729763476424224,-1.1228181396116224,5.8993177,-2.837007
1059,3.0,1529852400.0,0.6866769917617178,-0.38727587789865764,0.3671228425485292,-0.729763476424224,-1.1228181396116224,5.8207955,-3.0717912
1060,3.0,1529856000.0,1.4516125421863986,-0.28406031468362475,0.3493677899012672,-0.729763476424224,-1.1228181396116224,5.673034,-3.294735
1061,3.0,1529859600.0,0.9780810109711201,-0.375274068222491,0.49140821107936306,-0.13674686086087734,-1.1228181396116224,5.438136,-3.611558
1062,3.0,1529863200.0,0.9052300061687698,-0.375274068222491,0.518040790050256,-0.13674686086087734,-1.3081159472555244,5.066032,-3.451707
1063,3.0,1529866800.0,0.7959534989652438,-0.3764742491901077,0.7488564744646622,-0.13674686086087734,-1.3081159472555244,4.7733183,-3.6899686
1064,3.0,1529870400.0,0.7959534989652438,-0.27685922887792486,0.9264070009372818,-0.13674686086087734,-1.1228181396116224,4.5626106,-3.5771942
1065,3.0,1529874000.0,0.6866769917617178,-0.22885199017325838,0.5979385269629351,-0.13674686086087734,-1.3081159472555244,4.3686075,-3.4627674
1066,3.0,1529877600.0,0.6502514893605433,-0.27925959081315815,0.6867137901992452,-0.13674686086087734,-1.3081159472555244,4.0854545,-3.3632007
1067,3.0,1529881200.0,0.5774004845581931,-0.25765633339605826,0.6245711059338281,-0.13674686086087734,-1.3081159472555244,3.7617304,-3.27732
1068,3.0,1529884800.0,0.5409749821570173,-0.21805036146470846,0.7754890534355552,-0.13674686086087734,-1.3081159472555244,3.494036,-3.2261283
1069,3.0,1529888400.0,0.46812397735466715,-0.27565904791030815,0.7222238954937692,-0.13674686086087734,-1.3081159472555244,3.2131867,-3.1927593
1070,3.0,1529892000.0,0.3952729725523169,-0.2900612195217081,0.6689587375519832,-0.13674686086087734,-1.3081159472555244,2.9701812,-3.141184
1071,3.0,1529895600.0,0.35884747015114116,-0.30326321016549135,1.0506923694681158,-0.13674686086087734,-1.3081159472555244,2.7464278,-3.1519835
1072,3.0,1529899200.0,0.35884747015114116,-0.2888610385540914,0.6423261585810901,-0.729763476424224,-1.3081159472555244,2.5624642,-3.2151637
1073,3.0,1529902800.0,0.3224219677499654,-0.29726230532740805,0.3671228425485292,-0.13674686086087734,-1.3081159472555244,2.2530549,-3.1637974
1074,3.0,1529906400.0,0.3224219677499654,-0.2720585050074582,0.5535508953447801,-0.13674686086087734,-1.3081159472555244,2.111108,-3.1519735
1075,3.0,1529910000.0,0.35884747015114116,-0.2564561524284416,0.44702057946120827,-0.729763476424224,-1.3081159472555244,1.7857955,-3.1266174
1076,3.0,1529913600.0,0.35884747015114116,-0.25405579049320826,0.47365315843210104,-0.13674686086087734,-1.4934137548994264,1.4770819,-3.0984087
1077,3.0,1529917200.0,0.4316984749534914,-0.23845343791419168,0.5269183163738871,-0.13674686086087734,-1.4934137548994264,1.2017587,-3.0772727
1078,3.0,1529920800.0,0.5045494797558416,-0.2780594098455415,0.3493677899012672,-0.13674686086087734,-1.4934137548994264,0.8827919,-3.104682
1079,3.0,1529924400.0,0.5045494797558416,-0.3356680962911412,0.8287542113773413,-0.13674686086087734,-1.4934137548994264,0.64050335,-3.1309462
1080,3.0,1529928000.0,0.7595279965640693,-0.3692731633844077,0.6689587375519832,-0.13674686086087734,-1.4934137548994264,0.28230458,-3.1779413
1081,3.0,1529931600.0,0.9416555085699456,-0.4004778685424409,0.4647756321084703,-0.13674686086087734,-1.4934137548994264,-0.014415974,-3.2009265
1082,3.0,1529935200.0,1.087357518174646,-0.3512704488701578,0.38487789519579124,-0.13674686086087734,-1.4934137548994264,-0.2705686,-3.332749
1083,3.0,1529938800.0,1.2330595277793466,-0.41367985918622413,0.49140821107936306,-0.13674686086087734,-1.4934137548994264,-0.7494796,-3.354042
1084,3.0,1529942400.0,1.196634025378172,-0.41127949725099083,0.45589810578483925,-0.13674686086087734,-1.4934137548994264,-1.1446413,-3.407314
1085,3.0,1529946000.0,1.123783020575822,-0.41728040208907413,0.5002857374029941,-0.13674686086087734,-1.4934137548994264,-1.4946717,-3.5568852
1086,3.0,1529949600.0,1.123783020575822,-0.435283116603324,0.3582453162248982,-0.13674686086087734,-1.4934137548994264,-1.7237233,-3.5452733
1087,3.0,1529953200.0,1.087357518174646,-0.4400838404737907,0.3316127372540052,-0.13674686086087734,-1.4934137548994264,-1.9683117,-3.6877701
1088,3.0,1529956800.0,0.9052300061687698,-0.4328827546680907,0.23395994769406414,-0.13674686086087734,-1.4934137548994264,-2.290054,-3.6633759
1089,3.0,1529960400.0,0.9052300061687698,-0.3260666485502079,0.23395994769406414,-0.13674686086087734,-1.4934137548994264,-2.4122186,-3.6663432
1090,3.0,1529964000.0,0.7595279965640693,-0.308063934035958,0.16293973710501633,-0.13674686086087734,-1.4934137548994264,-2.611665,-3.7116437
1091,3.0,1529967600.0,0.6866769917617178,-0.32246610564735795,0.26947005298858817,-0.13674686086087734,-1.4934137548994264,-2.740241,-3.5422983
1092,3.0,1529974800.0,0.46812397735466715,-0.4028782304776742,-0.058998420985758804,-0.13674686086087734,-1.4934137548994264,-3.1959138,-3.3858018
1093,3.0,1529978400.0,0.46812397735466715,-0.4124796782186075,0.08304200019233729,-0.13674686086087734,-1.4934137548994264,-3.5035315,-3.2428362
1094,3.0,1529982000.0,0.4316984749534914,-0.4220811259595408,-0.023488315691234784,-0.13674686086087734,-1.4934137548994264,-3.624274,-3.1650312
1095,3.0,1529985600.0,0.35884747015114116,-0.4148800401538407,0.29610263195948117,-0.13674686086087734,-1.4934137548994264,-3.8187115,-2.965402
1096,3.0,1529989200.0,0.3224219677499654,-0.41728040208907413,0.3937554215194222,-0.729763476424224,-1.4934137548994264,-4.1281624,-2.6991167
1097,3.0,1529992800.0,0.2859964653487909,-0.435283116603324,0.29610263195948117,-0.729763476424224,-1.6787115625433318,-4.1816998,-2.6439624
1098,3.0,1529996400.0,0.2859964653487909,-0.4292822117652407,0.3937554215194222,-0.13674686086087734,-1.6787115625433318,-4.294078,-2.3625307
1099,3.0,1530000000.0,0.3224219677499654,-0.4340829356357073,0.4203880004903153,-0.13674686086087734,-1.6787115625433318,-4.3047514,-1.9872308
1100,3.0,1530003600.0,0.35884747015114116,-0.41007931628337413,0.45589810578483925,-0.13674686086087734,-1.6787115625433318,-4.484657,-1.8957993
1101,3.0,1530007200.0,0.3952729725523169,-0.4088791353157575,0.4647756321084703,-0.13674686086087734,-1.6787115625433318,-4.5050573,-1.6468979
1102,3.0,1530010800.0,0.5409749821570173,-0.4064787733805242,0.26947005298858817,-0.13674686086087734,-1.6787115625433318,-4.322936,-1.348128
1103,3.0,1530014400.0,0.5409749821570173,-0.41127949725099083,0.41151047416668424,-0.13674686086087734,-1.6787115625433318,-4.2078805,-1.1164141
1104,3.0,1530018000.0,0.5045494797558416,-0.4280820307976241,0.18957231607590935,-0.13674686086087734,-1.6787115625433318,-4.022577,-1.0201143
1105,3.0,1530021600.0,0.5774004845581931,-0.41728040208907413,0.08304200019233729,0.4562697547024694,-1.6787115625433318,-3.8980818,-0.8926239
1106,3.0,1530025200.0,0.5409749821570173,-0.4328827546680907,0.02977684225055125,-0.13674686086087734,-1.6787115625433318,-3.8400853,-0.9014843
1107,3.0,1530028800.0,0.5045494797558416,-0.4064787733805242,0.1363071581341233,-0.729763476424224,-1.6787115625433318,-3.579925,-0.72109926
1108,3.0,1530032400.0,0.46812397735466715,-0.4184805830566908,0.22508242137043313,-0.729763476424224,-1.6787115625433318,-3.3824093,-0.65601766
1109,3.0,1530036000.0,0.4316984749534914,-0.4028782304776742,0.01202178960328924,-0.729763476424224,-1.8640093701872338,-3.1130297,-0.50181097
1110,3.0,1530039600.0,0.4316984749534914,-0.16644257985719205,0.21620489504680213,-0.729763476424224,-1.8640093701872338,-2.8241642,-0.37112713
1111,3.0,1530043200.0,0.46812397735466715,-0.39807750660720753,0.21620489504680213,-0.729763476424224,-1.8640093701872338,-2.614096,-0.14863488
1112,3.0,1530046800.0,0.46812397735466715,-0.40407841144529083,-0.13889615789843762,-0.729763476424224,-1.8640093701872338,-2.4070833,-0.2658386
1113,3.0,1530050400.0,0.4316984749534914,-0.41007931628337413,-0.023488315691234784,-0.729763476424224,-1.8640093701872338,-2.096292,-0.28972813
1114,3.0,1530054000.0,0.46812397735466715,-0.4256816688623907,0.03865436857418226,-0.729763476424224,-1.8640093701872338,-1.6638176,-0.2639656
1115,3.0,1530057600.0,0.46812397735466715,-0.424481487894774,-0.2543040001056407,-0.729763476424224,-1.8640093701872338,-1.5186129,-0.21214348
1116,3.0,1530061200.0,0.5045494797558416,-0.4160802211214574,-0.16552873686933062,0.4562697547024694,-1.8640093701872338,-1.0812113,-0.4293543
1117,3.0,1530064800.0,0.46812397735466715,-0.4148800401538407,-0.3697118423128435,-0.13674686086087734,-2.605200600762845,-0.6676612,-0.2964231
1118,3.0,1530068400.0,0.46812397735466715,-0.42328130692715743,-0.4762421581964156,-0.729763476424224,-1.8640093701872338,-0.26126203,-0.3846164
1119,3.0,1530072000.0,0.46812397735466715,-0.4148800401538407,-0.48511968452004656,-0.729763476424224,-1.8640093701872338,-0.037610788,-0.33502385
1120,3.0,1530075600.0,0.5045494797558416,-0.4400838404737907,-0.5738949477563565,-0.729763476424224,-1.8640093701872338,0.25660124,-0.4169855
1121,3.0,1530079200.0,0.5045494797558416,-0.4292822117652407,-0.5738949477563565,-0.729763476424224,-1.8640093701872338,0.5813268,-0.5202439
1122,3.0,1530082800.0,0.46812397735466715,-0.41127949725099083,-0.7159353689344525,-0.729763476424224,-1.8640093701872338,0.9818492,-0.6846154
1123,3.0,1530086400.0,0.5409749821570173,-0.44488456434425727,-0.6981803162871906,-0.13674686086087734,-1.8640093701872338,1.192587,-0.7433914
1124,3.0,1530090000.0,0.5409749821570173,-0.4304823927328574,-0.7336904215817145,-0.13674686086087734,-2.049307177831136,1.6163808,-0.8871878
1125,3.0,1530093600.0,0.5409749821570173,-0.4328827546680907,-0.7958331058471315,1.642302985829163,-2.049307177831136,1.936387,-1.0226331
1126,3.0,1530097200.0,0.5774004845581931,-0.435283116603324,-0.45848710554915356,-0.729763476424224,-2.049307177831136,2.2467437,-0.97470945
1127,3.0,1530100800.0,0.6138259869593676,-0.4436843833766406,0.020899315926920244,-1.3227800919875707,-2.049307177831136,2.6941853,-0.9360318
1128,3.0,1530104400.0,0.6866769917617178,-0.4304823927328574,0.14518468445775431,-0.729763476424224,-2.049307177831136,2.8702571,-0.8982615
1129,3.0,1530108000.0,0.7595279965640693,-0.4412840214414074,0.49140821107936306,-0.13674686086087734,-2.049307177831136,3.099671,-0.7466843
1130,3.0,1530111600.0,0.9052300061687698,-0.44488456434425727,0.3138576846067432,-0.729763476424224,-2.049307177831136,3.1569054,-0.58233386
1131,3.0,1530115200.0,0.9416555085699456,-0.4280820307976241,0.07416447386870628,-0.13674686086087734,-2.049307177831136,2.9217165,-0.3426425
1132,3.0,1530118800.0,0.9780810109711201,-0.42688184983000743,0.03865436857418226,-0.729763476424224,-2.049307177831136,2.8933797,-0.22065458
1133,3.0,1530126000.0,0.6866769917617178,-0.4412840214414074,-0.08563099995665183,-0.13674686086087734,-2.049307177831136,2.6084318,0.019948242
1134,3.0,1530129600.0,1.0509320157734703,-0.42688184983000743,-0.041243368338496796,-0.13674686086087734,-2.049307177831136,2.3960695,0.29901066
1135,3.0,1530133200.0,0.8688045037675941,-0.40407841144529083,-0.13001863157480661,-0.13674686086087734,-2.049307177831136,2.467849,0.49952185
1136,3.0,1530136800.0,0.8323790013664196,-0.4148800401538407,-0.1211411052511756,-0.13674686086087734,-2.049307177831136,2.563716,0.6028628
1137,3.0,1530140400.0,0.6502514893605433,-0.4220811259595408,-0.2631815264292717,-0.13674686086087734,-2.049307177831136,2.8364475,0.86710274
1138,3.0,1530144000.0,0.24957096294761513,-0.4736889075670571,-0.2809365790765337,-0.13674686086087734,-2.049307177831136,2.889656,0.8113539
1139,3.0,1530147600.0,0.10386895334291467,-0.4832903553079904,-0.20103884216385465,-0.13674686086087734,-2.049307177831136,3.0463388,0.99429214
1140,3.0,1530151200.0,-0.005407553860611338,-0.5348981369155068,-0.36083431598921273,-0.13674686086087734,-2.234604985475038,3.289742,0.82326424
1141,3.0,1530158400.0,-0.041833056261787106,-0.5288972320774236,-0.2898141054001647,-0.13674686086087734,-2.234604985475038,3.207376,0.8017779
1142,3.0,1530162000.0,-0.041833056261787106,-0.5252966891745736,-0.2720590527529027,-0.13674686086087734,-2.234604985475038,3.2012386,0.9126672
1143,3.0,1532696400.0,1.6337400541922749,-0.4400838404737907,0.4647756321084703,0.4562697547024694,-2.049307177831136,14.675315,17.27227
1144,3.0,1532700000.0,1.706591058994625,-0.40407841144529083,0.7399789481410312,-0.729763476424224,-2.049307177831136,14.839855,17.437834
1145,3.0,1532703600.0,1.6701655565934506,-0.4148800401538407,0.5357958426975181,-0.729763476424224,-2.049307177831136,15.067111,17.681839
1146,3.0,1532707200.0,1.706591058994625,-0.424481487894774,0.482530684755732,-0.729763476424224,-2.049307177831136,14.843497,17.699673
1147,3.0,1532710800.0,1.6701655565934506,-0.44488456434425727,0.29610263195948117,-0.729763476424224,3.8802226667737494,14.928817,17.611107
1148,3.0,1559520000.0,-1.2074491330993948,-0.5312975940126569,0.544673369021149,-0.13674686086087734,-0.38162690903601093,10.25694,15.035033
1149,3.0,1559682000.0,-0.9888961186923427,-0.47848963143752377,-0.2986916317237957,2.828336216955856,-0.566924716679913,10.255868,14.9836645
1150,3.0,1559872800.0,-0.8796196114888174,-0.5637024801383067,-0.014610789367603778,-0.13674686086087734,-0.9375203319677203,10.092902,15.24972
1151,3.0,1559941200.0,-0.5153645874770643,-0.5529008514297568,0.42926552681394625,-0.729763476424224,-1.1228181396116224,9.958081,15.395085
1152,3.0,1560020400.0,-0.442513582674714,-0.5577015753002234,0.45589810578483925,-0.729763476424224,-1.1228181396116224,10.003187,15.629348
1153,3.0,1560063600.0,-0.5517900898782401,-0.5493003085269067,0.41151047416668424,-0.729763476424224,-1.3081159472555244,9.869634,15.770522
1154,3.0,1560110400.0,-0.47893908507588984,-0.5625022991706901,-0.005733263043972772,0.4562697547024694,-1.3081159472555244,9.721133,15.957144
1155,3.0,1560146400.0,-0.5882155922794158,-0.55890175626784,0.7222238954937692,-0.729763476424224,-1.4934137548994264,9.696424,16.27907
1156,3.0,1560160800.0,-0.5517900898782401,-0.5493003085269067,1.0063047378499608,-0.13674686086087734,-1.4934137548994264,9.603207,16.079063
1157,3.0,1560168000.0,-0.442513582674714,-0.5517006704621401,0.8820193693191273,-0.13674686086087734,-1.4934137548994264,9.431597,16.252813
1158,3.0,1560186000.0,0.0674434509417389,-0.5192957843364903,0.29610263195948117,-0.13674686086087734,-1.4934137548994264,9.267621,16.365658
1159,3.0,1560265200.0,-0.15110956346531182,-0.5228963272393402,-0.13001863157480661,-0.13674686086087734,-1.6787115625433318,3.2837837,12.494314
1160,3.0,1560268800.0,-0.07825855866296158,-0.5240965082069569,-0.16552873686933062,0.4562697547024694,3.694924859129847,3.1881995,12.3985
1161,3.0,1560272400.0,-0.18753506586648758,-0.5204959653041069,-0.07675347363302082,0.4562697547024694,3.5096270514859453,3.4453812,12.62871
1162,3.0,1560276000.0,-0.2968115730700136,-0.5144950604660236,0.01202178960328924,-0.13674686086087734,3.5096270514859453,3.5430846,12.719138
1163,3.0,1560279600.0,-0.2968115730700136,-0.506093793692707,-0.13889615789843762,0.4562697547024694,3.324329243842043,3.6564898,12.8192215
1164,3.0,1560283200.0,-0.2603860706688378,-0.5036934317574736,0.09191952651596828,1.0492863702658162,3.324329243842043,3.917091,13.059174
1165,3.0,1560290400.0,-0.2603860706688378,-0.5156952414336403,-0.35195678966558175,0.4562697547024694,3.1390314361981413,4.2904716,13.419933
1166,3.0,1560294000.0,-0.2968115730700136,-0.5144950604660236,-0.22767142113474767,0.4562697547024694,3.1390314361981413,4.385353,13.553946
1167,3.0,1560297600.0,-0.2968115730700136,-0.5084941556279403,-0.44073205290189155,-0.13674686086087734,2.953733628554236,4.519345,13.4952345
1168,3.0,1560301200.0,-0.333237075471188,-0.5108945175631736,-0.41409947393099855,-0.13674686086087734,2.953733628554236,4.60918,13.794139
1169,3.0,1560312000.0,-0.4060880802735396,-0.5048936127250903,-0.5206297898145706,-0.13674686086087734,2.7684358209103337,4.913732,14.287709
1170,3.0,1560315600.0,-0.442513582674714,-0.5000928888546237,-0.5561398951090947,-0.729763476424224,2.7684358209103337,4.965943,14.574805
1171,3.0,1560322800.0,-0.442513582674714,-0.5204959653041069,-0.6893027899635595,-0.729763476424224,2.583138013266432,5.1396046,14.765347
1172,3.0,1560326400.0,-0.442513582674714,-0.5204959653041069,-0.8313432111416555,-0.729763476424224,2.583138013266432,5.377679,14.671746
1173,3.0,1560330000.0,-0.4060880802735396,-0.5288972320774236,-0.8402207374652866,-1.3227800919875707,2.583138013266432,5.129062,14.951906
1174,3.0,1560333600.0,-0.4060880802735396,-0.5156952414336403,-0.7070578426108216,-0.13674686086087734,2.3978402056225296,5.2540145,15.033156
1175,3.0,1560337200.0,-0.4060880802735396,-0.506093793692707,0.15406221078138532,-0.729763476424224,2.3978402056225296,5.1195745,15.060112
1176,3.0,1560654000.0,-0.9888961186923427,-0.4184805830566908,0.42926552681394625,-0.729763476424224,0.9154577444713067,19.955006,-0.13606532
1177,3.0,1560657600.0,-0.9524706162911677,-0.442484202409024,0.18957231607590935,-0.13674686086087734,0.9154577444713067,19.839863,0.06446259
1178,3.0,1560661200.0,-0.9888961186923427,-0.4376834785385573,0.45589810578483925,-0.729763476424224,0.9154577444713067,19.668924,-0.034619797
1179,3.0,1560888000.0,-0.36966257787236384,-0.4964923459517737,-0.5117522634909396,-0.729763476424224,0.5448621291835026,19.9543,0.6704596
1180,3.0,1560891600.0,-0.5153645874770643,-0.49169162208130707,-0.6804252636399286,2.2353196013925096,0.5448621291835026,19.748354,0.46622124
1181,3.0,1560895200.0,-0.6610665970817661,-0.48809107917845707,-0.5650174214327256,0.4562697547024694,0.5448621291835026,19.712711,0.7285339
1182,3.0,1560906000.0,-0.7339176018841163,-0.49409198401654036,-1.0621588955560615,-0.729763476424224,0.35956432153960055,19.988235,0.77050537
1183,3.0,1560920400.0,-0.7339176018841163,-0.498892707887007,-1.1154240534978475,2.828336216955856,0.35956432153960055,19.590311,0.7447133
1184,3.0,1560949200.0,-0.442513582674714,-0.498892707887007,-0.20103884216385465,-0.729763476424224,0.35956432153960055,10.769955,9.334429
1185,3.0,1560960000.0,-0.5517900898782401,-0.509694336595557,0.544673369021149,-0.13674686086087734,0.35956432153960055,10.890877,9.265805
1186,3.0,1560963600.0,-0.6246410946805903,-0.4892912601460737,0.8642643166718653,-0.13674686086087734,0.35956432153960055,10.755748,9.426631
1187,3.0,1560970800.0,-0.6610665970817661,-0.3932767827367409,0.9530395799081749,-0.13674686086087734,0.17426651389569522,10.613505,9.565233
1188,3.0,1560974400.0,-0.7703431042852914,-0.4004778685424409,0.8820193693191273,-0.13674686086087734,0.17426651389569522,10.4748125,9.787351
1189,3.0,1560981600.0,-0.7703431042852914,-0.3728737062872577,0.6600812112283522,-0.13674686086087734,0.17426651389569522,10.179416,10.014895
