,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1,UMAP-2
278,0,1692586800.0,0.0,0.0,0.5069036251441408,-0.7752339368208883,-1.1220556693711363,12.409666,-0.21687038,-1.2135876
279,0,1692590400.0,0.0,0.0,1.1179598621063085,0.2751869211811446,-1.2512679119768721,12.46477,0.07210336,-1.3285904
280,0,1692594000.0,0.0,0.0,1.2707239213468502,0.2751869211811446,-1.1220556693711363,12.487917,0.31455624,-1.3556732
281,0,1692597600.0,0.0,0.0,0.8888137732454955,0.21339745894573112,-1.2512679119768721,12.524209,0.67590916,-1.5781317
282,0,1692601200.0,0.0,0.0,1.3471059509671213,0.15160799671031708,0.2992789992919616,12.517601,0.87778187,-1.6816593
283,0,1692604800.0,0.0,0.0,1.652634069448205,0.0280290722394896,0.9453402123206427,12.500438,1.1274786,-1.8162084
284,0,1692608400.0,0.0,0.0,1.4998700102076632,0.15160799671031708,1.0745524549263785,12.515022,1.3045546,-1.8887742
285,0,1692612000.0,0.0,0.0,1.4998700102076632,0.21339745894573112,0.2992789992919616,12.430168,1.6226491,-2.06002
286,0,1692615600.0,0.0,0.0,1.4234879805873921,0.33697638341655806,-0.2175699711309837,12.404125,1.8579953,-2.2575324
287,0,1692619200.0,0.0,0.0,1.3471059509671213,0.15160799671031708,-0.08835772852524794,12.291537,2.129628,-2.2438626
288,0,1692622800.0,0.0,0.0,1.2707239213468502,0.584134232358213,-0.7344189415539291,12.235728,2.3764453,-2.2958372
289,0,1692626400.0,0.0,0.0,0.9651958028657665,0.5223447701227996,-0.2175699711309837,12.043072,2.685804,-2.345215
290,0,1692630000.0,0.0,0.0,1.4998700102076632,0.21339745894573112,-0.605206698948191,11.901004,2.932607,-2.3945634
291,0,1692633600.0,0.0,0.0,1.3471059509671213,0.5223447701227996,-0.7344189415539291,11.742056,3.2157469,-2.4462228
292,0,1692637200.0,0.0,0.0,1.2707239213468502,0.15160799671031708,-0.4759944563424552,11.603966,3.5169158,-2.4802113
293,0,1692640800.0,0.0,0.0,1.2707239213468502,0.08981853447490362,-0.08835772852524794,11.420927,3.7584774,-2.5635095
294,0,1692644400.0,0.0,0.0,1.3471059509671213,0.584134232358213,-0.8636311841596648,11.300017,3.9444768,-2.7668188
295,0,1692648000.0,0.0,0.0,1.1179598621063085,0.33697638341655806,-0.8636311841596648,11.108089,4.134434,-2.6749144
296,0,1692651600.0,0.0,0.0,1.0415778324860374,0.08981853447490362,-0.9928434267654005,10.853304,4.395554,-2.6372707
297,0,1692655200.0,0.0,0.0,1.3471059509671213,0.08981853447490362,-0.34678221373671947,10.546971,4.658432,-2.4719255
298,0,1692658800.0,0.0,0.0,1.2707239213468502,0.21339745894573112,0.17006675668622587,10.341568,4.813579,-2.3882062
299,0,1692662400.0,0.0,0.0,1.1943418917265791,0.08981853447490362,-0.7344189415539291,10.083853,4.9847727,-2.2172112
300,0,1692666000.0,0.0,0.0,0.9651958028657665,0.2751869211811446,-0.9928434267654005,9.843881,5.1035657,-2.038055
301,0,1692669600.0,0.0,0.0,0.8888137732454955,0.33697638341655806,-1.1220556693711363,9.548968,5.261263,-1.836191
302,0,1692673200.0,0.0,0.0,0.9651958028657665,0.33697638341655806,-1.1220556693711363,9.340033,5.353902,-1.6559726
303,0,1692676800.0,0.0,0.0,0.6596676843846826,0.2751869211811446,-1.1220556693711363,9.079751,5.4895277,-1.4507426
304,0,1692680400.0,0.0,0.0,0.5069036251441408,0.33697638341655806,0.040854514080490116,8.85915,5.5562525,-1.2320483
305,0,1692684000.0,0.0,0.0,0.5069036251441408,0.08981853447490362,-1.1220556693711363,8.838754,5.553912,-1.2233549
306,0,1692687600.0,0.0,0.0,0.5069036251441408,0.2751869211811446,-0.4759944563424552,8.551001,5.6476107,-0.9097247
307,0,1692691200.0,0.0,0.0,0.4305215955238697,0.08981853447490362,0.9453402123206427,8.390835,5.712333,-0.7374638
308,0,1692694800.0,0.0,0.0,0.2777575362833279,0.15160799671031708,2.366674880983741,8.145585,5.7079186,-0.47841087
309,0,1692698400.0,0.0,0.0,0.4305215955238697,-0.09554985223133762,1.8498259105607953,7.944906,5.663679,-0.28621772
310,0,1692702000.0,0.0,0.0,0.20137550666305687,-0.15733931446675137,0.040854514080490116,7.7322407,5.618233,-0.089363575
311,0,1692705600.0,0.0,0.0,0.12499347704278584,0.2751869211811446,0.040854514080490116,7.430154,5.4485693,0.1770662
312,0,1692709200.0,0.0,0.0,0.12499347704278584,0.33697638341655806,0.2992789992919616,7.2932367,5.3828545,0.28001985
313,0,1692712800.0,0.0,0.0,0.12499347704278584,0.3987658456519721,0.6869157271091711,7.072386,5.2174826,0.4028332
314,0,1692716400.0,0.0,0.0,0.20137550666305687,0.3987658456519721,0.2992789992919616,6.860767,4.993886,0.50097793
315,0,1692720000.0,0.0,0.0,0.20137550666305687,0.3987658456519721,0.6869157271091711,6.7731886,4.8527474,0.49559155
316,0,1692723600.0,0.0,0.0,0.12499347704278584,0.5223447701227996,0.6869157271091711,6.651501,4.6783843,0.52175456
317,0,1692727200.0,0.0,0.0,0.12499347704278584,0.3987658456519721,0.5577034845034331,6.4844403,4.4221344,0.52507466
318,0,1692730800.0,0.0,0.0,0.04861144742251502,0.33697638341655806,0.17006675668622587,6.351694,4.214525,0.4883739
319,0,1692734400.0,0.0,0.0,-0.10415261181802703,0.08981853447490362,0.6869157271091711,6.0992913,3.875219,0.41583163
320,0,1692738000.0,0.0,0.0,-0.10415261181802703,0.21339745894573112,0.4284912418976974,6.064606,3.763304,0.38602144
321,0,1692741600.0,0.0,0.0,-0.25691667105856886,-0.6516550123500607,0.6869157271091711,5.7385,3.3476048,0.20570718
322,0,1692745200.0,0.0,0.0,-0.3332987006788399,0.08981853447490362,0.2992789992919616,5.6700096,3.2113473,0.15555048
323,0,1692748800.0,0.0,0.0,-0.40968073029911084,0.08981853447490362,0.2992789992919616,5.562392,3.0427837,0.072100185
324,0,1692752400.0,0.0,0.0,-0.40968073029911084,0.0280290722394896,0.5577034845034331,5.362764,2.8132234,-0.087116875
325,0,1692756000.0,0.0,0.0,-0.40968073029911084,-0.7752339368208883,0.4284912418976974,5.2829103,2.687286,-0.1317716
326,0,1692759600.0,0.0,0.0,-0.25691667105856886,-0.5280760878792333,0.4284912418976974,5.195006,2.5028079,-0.24586916
327,0,1692766800.0,0.0,0.0,-0.25691667105856886,-0.4044971634084061,-0.08835772852524794,4.957078,2.0630727,-0.5394678
328,0,1692770400.0,0.0,0.0,-0.3332987006788399,-0.589865550114647,-0.34678221373671947,4.8115087,1.8231515,-0.7141168
329,0,1692774000.0,0.0,0.0,-0.3332987006788399,-0.7134444745854746,0.4284912418976974,4.8332314,1.7721611,-0.79012674
330,0,1692777600.0,0.0,0.0,-0.40968073029911084,-1.2077601724687839,1.462189182743588,4.802378,1.6486385,-0.95899916
331,0,1692781200.0,0.0,0.0,-0.48606275991938175,-1.2695496347041977,1.5914014253493238,4.714195,1.387985,-1.2380629
332,0,1692784800.0,0.0,0.0,-0.48606275991938175,-1.022391785762543,2.108250395772269,4.722539,1.2983023,-1.3867953
333,0,1692788400.0,0.0,0.0,-0.48606275991938175,-0.8370233990563017,0.6869157271091711,4.5794563,1.1078475,-1.5842903
334,0,1692792000.0,0.0,0.0,-0.48606275991938175,-1.2077601724687839,0.17006675668622587,4.6430902,1.0278628,-1.7008411
335,0,1692795600.0,0.0,0.0,-0.40968073029911084,-1.3313390969396115,0.6869157271091711,4.509797,0.7698542,-1.9747579
336,0,1692799200.0,0.0,0.0,-0.40968073029911084,-0.46628662564381984,0.17006675668622587,4.526933,0.67703706,-2.1471944
337,0,1692802800.0,0.0,0.0,-0.40968073029911084,-0.8988128612917154,0.5577034845034331,4.5935493,0.48675317,-2.4064043
338,0,1692806400.0,0.0,0.0,-0.40968073029911084,-1.3313390969396115,0.6869157271091711,4.72388,0.40287292,-2.615991
339,0,1692810000.0,0.0,0.0,-0.3332987006788399,-0.8988128612917154,0.4284912418976974,4.8937407,0.36071497,-2.858193
340,0,1692813600.0,0.0,0.0,-0.18053464143829795,-1.022391785762543,0.5577034845034331,5.0101733,0.3482334,-2.9851625
341,0,1692817200.0,0.0,0.0,-0.25691667105856886,-1.2077601724687839,-0.08835772852524794,5.1963134,0.4077249,-3.1419525
342,0,1692820800.0,0.0,0.0,-0.10415261181802703,-1.022391785762543,0.17006675668622587,5.491373,0.46164876,-3.29656
343,0,1692824400.0,0.0,0.0,-0.40968073029911084,-1.2077601724687839,0.2992789992919616,5.732005,0.50485307,-3.4033105
344,0,1692828000.0,0.0,0.0,0.04861144742251502,-1.1459707102333703,0.4284912418976974,5.857782,0.50887126,-3.4432647
345,0,1692831600.0,0.0,0.0,-0.40968073029911084,-1.2695496347041977,0.816127969714907,6.2552466,0.733305,-3.38977
346,0,1692835200.0,0.0,0.0,-0.5624447895396527,-0.8370233990563017,0.6869157271091711,6.429273,0.77461433,-3.5247097
347,0,1692838800.0,0.0,0.0,-0.7915908784004656,-1.64028640811668,0.6869157271091711,6.580056,0.88591164,-3.521153
348,0,1692842400.0,0.0,0.0,-0.7152088487801946,-0.7752339368208883,0.5577034845034331,6.845944,1.1636423,-3.2999842
349,0,1692849600.0,0.0,0.0,-0.8679729080207366,0.33697638341655806,0.2992789992919616,7.206671,1.5243735,-3.0424862
350,0,1692853200.0,0.0,0.0,-0.7915908784004656,-1.578496945881266,0.040854514080490116,7.2895675,1.6126379,-2.9615686
351,0,1692856800.0,0.0,0.0,-0.8679729080207366,-0.4044971634084061,-0.2175699711309837,7.410131,1.7365246,-2.8251727
352,0,1692860400.0,0.0,0.0,-0.40968073029911084,-1.3313390969396115,0.9453402123206427,7.4882574,1.8328604,-2.6907465
353,0,1692864000.0,0.0,0.0,-0.7152088487801946,-1.2695496347041977,2.108250395772269,7.608036,1.9721838,-2.5287046
354,0,1692867600.0,0.0,0.0,-0.5624447895396527,-1.1459707102333703,1.7206136679550594,7.7432437,2.1212125,-2.2983012
355,0,1692871200.0,0.0,0.0,-0.6388268191599237,0.2751869211811446,1.5914014253493238,7.964011,2.3313813,-2.0059278
356,0,1692874800.0,0.0,0.0,-0.3332987006788399,0.0280290722394896,0.4284912418976974,8.018246,2.391221,-1.9291188
357,0,1692878400.0,0.0,0.0,-0.3332987006788399,-0.03376038999592387,0.2992789992919616,8.230381,2.6044536,-1.6682638
358,0,1692882000.0,0.0,0.0,-0.25691667105856886,0.2751869211811446,0.5577034845034331,8.317559,2.6756184,-1.5531656
359,0,1692885600.0,0.0,0.0,-0.3332987006788399,0.2751869211811446,0.6869157271091711,8.492978,2.824016,-1.3537308
360,0,1692889200.0,0.0,0.0,-0.25691667105856886,0.5223447701227996,0.2992789992919616,8.690043,2.9678707,-1.1566917
361,0,1692892800.0,0.0,0.0,-0.18053464143829795,0.6459236945936265,0.040854514080490116,8.932225,3.1420515,-0.93230325
362,0,1692896400.0,0.0,0.0,-0.10415261181802703,-1.022391785762543,0.6869157271091711,9.120293,3.262959,-0.78178924
363,0,1692900000.0,0.0,0.0,-0.10415261181802703,0.6459236945936265,0.5577034845034331,9.396894,3.4674509,-0.6134489
364,0,1692903600.0,0.0,0.0,0.12499347704278584,-0.589865550114647,0.2992789992919616,9.631294,3.6261432,-0.47192088
365,0,1692907200.0,0.0,0.0,-0.027770582197756008,0.33697638341655806,0.2992789992919616,9.919716,3.8316307,-0.34857622
366,0,1692910800.0,0.0,0.0,-0.18053464143829795,0.4605553078873855,0.2992789992919616,10.055181,3.9499164,-0.2798538
367,0,1692914400.0,0.0,0.0,0.12499347704278584,0.08981853447490362,-0.08835772852524794,10.316796,4.1121593,-0.24128541
368,0,1692918000.0,0.0,0.0,1.5762520398279343,-0.7134444745854746,0.040854514080490116,10.573082,4.3092704,-0.2143565
369,0,1692921600.0,0.0,0.0,2.263690306410373,0.5223447701227996,0.040854514080490116,10.691882,4.3251495,-0.26574418
370,0,1692925200.0,0.0,0.0,1.652634069448205,0.2751869211811446,0.5577034845034331,10.96069,4.5809727,-0.16855364
371,0,1692928800.0,0.0,0.0,1.881780158309018,0.3987658456519721,0.4284912418976974,11.112722,4.700686,-0.116165616
372,0,1692932400.0,0.0,0.0,1.8053981286887468,1.0166604680061089,0.5577034845034331,11.344254,4.907996,-0.022092124
373,0,1692936000.0,0.0,0.0,1.729016099068476,1.0166604680061089,0.4284912418976974,11.591038,5.1561017,-0.1480313
374,0,1692939600.0,0.0,0.0,1.8053981286887468,1.0784499302415225,-0.2175699711309837,11.799357,5.304088,-0.16249691
375,0,1692943200.0,0.0,0.0,1.729016099068476,0.8930815435352815,-0.605206698948191,12.025677,5.555958,-0.17634593
376,0,1692946800.0,0.0,0.0,1.5762520398279343,0.8930815435352815,-0.9928434267654005,12.172678,5.525494,-0.21959834
377,0,1692950400.0,0.0,0.0,1.4998700102076632,1.0166604680061089,-0.8636311841596648,12.503421,5.6607504,-0.22519353
378,0,1692954000.0,0.0,0.0,1.2707239213468502,1.0784499302415225,-0.8636311841596648,12.752676,5.7351284,-0.32843333
379,0,1692957600.0,0.0,0.0,1.4998700102076632,0.954871005770695,-0.8636311841596648,12.971679,5.782564,-0.3527417
380,0,1692961200.0,0.0,0.0,1.5762520398279343,0.954871005770695,-0.4759944563424552,13.26518,5.8838573,-0.35922876
381,0,1692964800.0,0.0,0.0,1.5762520398279343,1.0166604680061089,-0.605206698948191,13.559023,5.9494305,-0.33530807
382,0,1692968400.0,0.0,0.0,1.5762520398279343,0.954871005770695,-0.08835772852524794,13.825352,5.978225,-0.14717747
383,0,1692972000.0,0.0,0.0,1.4234879805873921,0.769502619064454,0.6869157271091711,14.035318,5.9094086,0.053417183
384,0,1692975600.0,0.0,0.0,1.3471059509671213,0.6459236945936265,2.108250395772269,14.153471,5.9089627,0.17740941
385,0,1692979200.0,0.0,0.0,0.9651958028657665,0.6459236945936265,2.495887123589476,14.389155,5.759182,0.4830755
386,0,1692982800.0,0.0,0.0,0.9651958028657665,0.3987658456519721,1.8498259105607953,14.455448,5.7122555,0.6368918
387,0,1692986400.0,0.0,0.0,0.8888137732454955,0.33697638341655806,0.2992789992919616,14.413086,5.562391,0.82898796
388,0,1692990000.0,0.0,0.0,0.7360497140049536,0.3987658456519721,0.9453402123206427,14.423372,5.431054,1.019243
389,0,1692993600.0,0.0,0.0,0.7360497140049536,-0.28091823893757856,0.5577034845034331,14.367244,5.2309046,1.275616
390,0,1692997200.0,0.0,0.0,0.7360497140049536,0.08981853447490362,-0.605206698948191,14.310938,5.07519,1.4725713
391,0,1693000800.0,0.0,0.0,0.4305215955238697,0.6459236945936265,-0.8636311841596648,14.240363,4.8866568,1.7272577
392,0,1693004400.0,0.0,0.0,0.2777575362833279,0.584134232358213,-0.9928434267654005,14.165794,4.7569866,1.9265289
393,0,1693008000.0,0.0,0.0,0.20137550666305687,-1.022391785762543,-0.9928434267654005,14.21747,4.49996,2.1816754
394,0,1693011600.0,0.0,0.0,0.04861144742251502,0.3987658456519721,-0.9928434267654005,14.342972,4.306372,2.2998137
395,0,1693015200.0,0.0,0.0,-0.027770582197756008,0.3987658456519721,-0.9928434267654005,14.297819,4.280012,2.2723517
396,0,1693018800.0,0.0,0.0,-0.10415261181802703,0.584134232358213,-0.9928434267654005,14.580598,3.962405,2.4057763
397,0,1693022400.0,0.0,0.0,-0.25691667105856886,0.3987658456519721,-1.1220556693711363,14.633561,3.7936664,2.4486637
398,0,1693026000.0,0.0,0.0,-0.25691667105856886,0.2751869211811446,-1.1220556693711363,14.709823,3.5110343,2.4512944
399,0,1693029600.0,0.0,0.0,-0.25691667105856886,0.0280290722394896,-1.1220556693711363,14.635484,3.3195622,2.3577428
400,0,1693033200.0,0.0,0.0,0.12499347704278584,-0.03376038999592387,-1.1220556693711363,14.5697975,3.1465752,2.2374527
401,0,1693036800.0,0.0,0.0,0.8888137732454955,-1.0841812479979567,0.5577034845034331,14.474863,2.9856799,2.08521
402,0,1693040400.0,0.0,0.0,1.729016099068476,-0.4044971634084061,0.9453402123206427,14.374894,2.8295715,1.9454625
403,0,1693044000.0,0.0,0.0,1.881780158309018,-0.15733931446675137,1.3329769401378522,14.159665,2.561362,1.7273699
404,0,1693047600.0,0.0,0.0,2.340072336030644,0.0280290722394896,1.5914014253493238,14.018313,2.4386075,1.6947829
405,0,1693051200.0,0.0,0.0,2.8747465433725403,0.2751869211811446,2.237462638378005,13.799879,2.2438047,1.6170411
406,0,1693054800.0,0.0,0.0,3.180274661853624,0.5223447701227996,2.237462638378005,13.60405,2.0744467,1.5934501
407,0,1693058400.0,0.0,0.0,3.180274661853624,0.5223447701227996,2.237462638378005,13.311251,1.8523576,1.5775468
408,0,1693062000.0,0.0,0.0,3.3330387210941654,0.954871005770695,1.3329769401378522,13.016241,1.6360795,1.5575714
409,0,1693065600.0,0.0,0.0,3.4094207507144367,0.5223447701227996,0.17006675668622587,12.67392,1.4455957,1.4847986
410,0,1693069200.0,0.0,0.0,3.5621848099549784,1.3873972414185909,-1.1220556693711363,12.404683,1.3401208,1.397
411,0,1693072800.0,0.0,0.0,3.4858027803347076,0.5223447701227996,-1.1220556693711363,12.055286,1.2082537,1.2296498
412,0,1693076400.0,0.0,0.0,4.47876916539823,1.3873972414185909,-1.2512679119768721,11.861599,1.1590292,1.1016623
413,0,1693080000.0,0.0,0.0,4.249623076537417,1.449186703654005,-1.3804801545826102,11.625629,1.0387902,0.9548471
414,0,1693083600.0,0.0,0.0,4.173241046917147,1.819923477066487,-1.5096923971883458,11.431835,0.9167562,0.84883535
415,0,1693087200.0,0.0,0.0,3.9440949580563336,1.634555090360246,-0.9928434267654005,11.149328,0.9086949,0.6201243
416,0,1693090800.0,0.0,0.0,3.9440949580563336,1.3256077791831775,-0.7344189415539291,11.003653,0.8702299,0.5388089
417,0,1693094400.0,0.0,0.0,3.180274661853624,1.634555090360246,-0.7344189415539291,10.700554,0.84962744,0.25930044
418,0,1693098000.0,0.0,0.0,3.1038926322333533,1.6963445525956593,-1.3804801545826102,10.488393,0.8168123,0.03308147
419,0,1693101600.0,0.0,0.0,2.6456004545117273,2.0052918637727277,-0.9928434267654005,10.309923,0.79698855,-0.118310094
420,0,1693105200.0,0.0,0.0,2.4164543656509148,2.0052918637727277,-1.6389046397940816,10.116195,0.8221825,-0.39671233
421,0,1693108800.0,0.0,0.0,2.0345442175495596,1.9435024015373144,-1.5096923971883458,9.988885,0.79645413,-0.65230584
422,0,1693112400.0,0.0,0.0,1.9581621879292888,1.9435024015373144,-0.7344189415539291,9.795891,0.81895643,-0.9116616
423,0,1693116000.0,0.0,0.0,1.9581621879292888,1.5109761658894183,-0.605206698948191,9.817098,0.66268104,-1.1076088
424,0,1693119600.0,0.0,0.0,1.881780158309018,0.8930815435352815,0.4284912418976974,9.82141,0.5887165,-1.306105
425,0,1693123200.0,0.0,0.0,1.5762520398279343,1.449186703654005,1.462189182743588,9.970967,0.4593873,-1.6248244
426,0,1693126800.0,0.0,0.0,1.2707239213468502,1.7581340148310733,0.6869157271091711,9.838312,0.42460716,-1.8595506
427,0,1693130400.0,0.0,0.0,1.2707239213468502,1.449186703654005,1.2037646975321141,9.994394,0.32524458,-2.007957
428,0,1693134000.0,0.0,0.0,1.2707239213468502,1.572765628124832,0.17006675668622587,10.046279,0.2024106,-2.2718918
429,0,1693137600.0,0.0,0.0,1.1943418917265791,1.5109761658894183,0.2992789992919616,10.097088,0.08187677,-2.5185604
430,0,1693141200.0,0.0,0.0,1.1943418917265791,1.5109761658894183,-1.2512679119768721,10.143527,-0.031637292,-2.7590961
431,0,1693144800.0,0.0,0.0,1.2707239213468502,1.449186703654005,-0.605206698948191,10.200958,-0.1007744,-3.0776026
432,0,1693148400.0,0.0,0.0,1.2707239213468502,1.449186703654005,-0.34678221373671947,10.2485075,-0.06447217,-3.3055606
433,0,1693152000.0,0.0,0.0,1.3471059509671213,1.3873972414185909,-0.34678221373671947,10.239167,0.022572864,-3.5522068
434,0,1693155600.0,0.0,0.0,1.4998700102076632,1.1402393924769365,-0.4759944563424552,10.220205,0.15466733,-3.8595474
435,0,1693159200.0,0.0,0.0,1.4998700102076632,0.3987658456519721,-1.2512679119768721,10.207215,0.1935565,-4.0050883
436,0,1693162800.0,0.0,0.0,1.5762520398279343,1.0166604680061089,0.17006675668622587,9.992976,0.4302917,-4.2670975
437,0,1693166400.0,0.0,0.0,1.4998700102076632,0.954871005770695,-0.08835772852524794,9.859527,0.5897196,-4.5781946
438,0,1693170000.0,0.0,0.0,1.4998700102076632,0.08981853447490362,0.4284912418976974,9.700267,0.75595236,-4.8196516
439,0,1693173600.0,0.0,0.0,1.4234879805873921,0.0280290722394896,-0.7344189415539291,9.693604,0.7543286,-4.942236
440,0,1693177200.0,0.0,0.0,1.4234879805873921,-0.03376038999592387,-0.2175699711309837,9.660755,0.781684,-5.1460233
441,0,1693180800.0,0.0,0.0,1.4234879805873921,-0.15733931446675137,-0.9928434267654005,9.6641245,0.7852205,-5.2244725
442,0,1693184400.0,0.0,0.0,1.1179598621063085,-0.4044971634084061,-1.1220556693711363,9.374902,0.94175214,-5.624013
443,0,1693188000.0,0.0,0.0,0.9651958028657665,-0.21912877670216482,-1.6389046397940816,9.165855,1.0714542,-5.801825
444,0,1693191600.0,0.0,0.0,0.8124317436252244,0.08981853447490362,-1.7681168823998175,8.946196,1.2094448,-5.938472
445,0,1693195200.0,0.0,0.0,0.5832856547644115,0.15160799671031708,-1.5096923971883458,8.726958,1.3422905,-6.032046
446,0,1693198800.0,0.0,0.0,0.4305215955238697,-0.28091823893757856,-1.3804801545826102,8.519925,1.4755692,-6.111011
447,0,1693202400.0,0.0,0.0,0.3541395659035987,0.3987658456519721,-0.8636311841596648,8.20801,1.727718,-6.2366443
448,0,1693206000.0,0.0,0.0,0.2777575362833279,0.3987658456519721,0.9453402123206427,7.974393,1.89641,-6.3140807
449,0,1693209600.0,0.0,0.0,0.12499347704278584,0.2751869211811446,1.9790381531665333,7.8014464,1.8977487,-6.2803493
